,cluster_id,time,seqlength,coh_cluster
15495,1,403.07733,979,0
15496,1,403.07733,1074,2
15497,3,403.07733,1068,3
15498,0,403.07733,967,3
15499,3,403.07733,767,2
15500,1,403.07733,965,2
15501,3,403.07733,987,3
15502,3,403.07733,770,1
15503,2,403.07733,885,0
15504,1,403.07733,1051,2
15505,2,403.07733,805,0
15506,0,403.07733,718,1
15507,0,403.07733,796,1
15508,2,403.07733,757,1
15509,0,403.07733,812,3
15510,0,403.07733,734,3
15511,3,403.07733,774,2
15512,1,403.07733,928,3
15513,3,403.07733,921,2
15514,2,403.07733,1078,3
15515,3,403.07733,725,1
15516,1,403.07733,710,0
15517,2,403.07733,747,2
15518,1,403.07733,870,0
15519,2,403.07733,952,0
15520,1,403.07733,1042,0
15521,2,403.07733,805,1
15522,3,403.07733,1018,1
15523,1,403.07733,771,3
15524,0,403.07733,1002,3
15525,2,403.07733,752,3
15526,0,403.07733,704,0
15527,3,403.07733,887,3
15528,0,403.07733,874,0
15529,0,403.07733,1006,3
15530,1,403.07733,711,1
15531,0,403.07733,1013,3
15532,1,403.07733,763,2
15533,0,403.07733,1086,3
15534,1,403.07733,1024,1
15535,1,403.07733,737,2
15536,3,403.07733,936,0
15537,0,403.07733,704,0
15538,0,403.07733,897,0
15539,3,403.07733,909,1
15540,2,403.07733,1068,3
15541,3,403.07733,754,2
15542,2,403.07733,1110,2
15543,3,403.07733,985,0
15544,1,403.07733,729,3
15545,3,403.07733,1026,2
15546,2,403.07733,844,2
15547,3,403.07733,974,1
15548,3,403.07733,815,0
15549,0,403.07733,781,3
15550,2,403.07733,954,3
15551,3,403.07733,764,3
15552,1,403.07733,930,0
15553,3,403.07733,869,3
15554,0,403.07733,702,3
15555,2,403.07733,806,1
15556,3,403.07733,781,0
15557,2,403.07733,730,2
15558,0,403.07733,942,1
15559,1,403.07733,966,0
15560,0,403.07733,678,1
15561,2,403.07733,723,0
15562,2,403.07733,882,3
15563,2,403.07733,776,0
15564,2,403.07733,926,2
15565,0,403.07733,764,1
15566,2,403.07733,1131,3
15567,0,403.07733,959,1
15568,3,403.07733,816,1
15569,2,403.07733,812,2
15570,2,403.07733,659,2
15571,3,403.07733,794,0
15572,3,403.07733,812,0
15573,2,403.07733,1063,1
15574,3,403.07733,824,0
15575,0,403.07733,974,1
15576,0,403.07733,688,3
15577,3,403.07733,856,2
15578,0,403.07733,833,1
15579,2,403.07733,991,2
15580,3,403.07733,779,3
15581,0,403.07733,744,1
15582,2,403.07733,1113,1
15583,2,403.07733,780,2
15584,1,403.07733,908,1
15585,0,403.07733,682,1
15586,2,403.07733,885,3
15587,3,403.07733,1072,2
15588,3,403.07733,764,1
15589,0,403.07733,924,1
15590,0,403.07733,961,1
15591,3,403.07733,724,0
15592,3,403.07733,717,1
15593,3,403.07733,813,2
15594,3,403.07733,888,0
15595,2,403.07733,774,1
15596,3,403.07733,867,2
15597,3,403.07733,756,1
15598,2,403.07733,894,3
15599,2,403.07733,1058,2
15600,1,403.07733,1001,2
15601,2,403.07733,797,3
15602,2,403.07733,702,3
15603,1,403.07733,921,0
15604,2,403.07733,861,0
15605,1,403.07733,909,2
15606,1,403.07733,913,3
15607,0,403.07733,1015,3
15608,3,403.07733,1058,3
15609,1,403.07733,856,1
15610,1,403.07733,943,0
15611,1,403.07733,913,3
15612,2,403.07733,906,1
15613,3,403.07733,1140,2
15614,1,403.07733,862,0
15615,3,403.07733,811,1
15616,0,403.07733,969,3
15617,1,403.07733,1003,1
15618,3,403.07733,794,3
15619,2,403.07733,958,3
15620,1,403.07733,813,3
15621,2,403.07733,752,2
15622,3,403.07733,696,3
15623,0,403.07733,951,0
15624,0,403.07733,730,0
15625,0,403.07733,794,2
15626,3,403.07733,986,2
15627,0,403.07733,719,3
15628,1,403.07733,750,1
15629,0,403.07733,799,2
15630,3,403.07733,880,1
15631,3,403.07733,1073,2
15632,2,403.07733,692,2
15633,1,403.07733,849,3
15634,2,403.07733,923,1
15635,2,403.07733,798,3
15636,1,403.07733,1133,2
15637,3,403.07733,753,1
15638,1,403.07733,1071,3
15639,3,403.07733,793,3
15640,3,403.07733,1066,0
15641,0,403.07733,856,3
15642,0,403.07733,774,0
15643,1,403.07733,735,3
15644,1,403.07733,843,0
15645,1,403.07733,938,1
15646,0,403.07733,804,1
15647,2,403.07733,1096,3
15648,1,403.07733,906,2
15649,2,403.07733,969,2
15650,1,403.07733,729,3
15651,3,403.07733,1021,1
15652,3,403.07733,895,3
15653,3,403.07733,869,3
15654,2,403.07733,976,3
15655,2,403.07733,806,2
15656,3,403.07733,894,3
15657,2,403.07733,841,1
15658,3,403.07733,778,1
15659,3,403.07733,696,0
15660,3,403.07733,886,0
15661,0,403.07733,833,0
15662,2,403.07733,815,0
15663,1,403.07733,965,1
15664,3,403.07733,734,2
15665,3,403.07733,941,3
15666,2,403.07733,1096,3
15667,0,403.07733,1064,1
15668,0,403.07733,723,0
15669,3,403.07733,692,0
15670,0,403.07733,1089,0
15671,0,403.07733,1081,2
15672,1,403.07733,702,3
15673,2,403.07733,1083,3
15674,0,403.07733,735,1
15675,1,403.07733,843,1
15676,2,403.07733,809,3
15677,2,403.07733,1062,3
15678,0,403.07733,901,1
15679,1,403.07733,802,1
15680,3,403.07733,962,2
15681,2,403.07733,876,3
15682,3,403.07733,946,0
15683,3,403.07733,731,2
15684,0,403.07733,746,2
15685,3,403.07733,864,3
15686,0,403.07733,784,2
15687,0,403.07733,950,3
15688,0,403.07733,817,0
15689,0,403.07733,699,3
15690,1,403.07733,769,0
15691,0,403.07733,872,0
15692,1,403.07733,785,1
15693,0,403.07733,856,3
15694,1,403.07733,915,1
15695,3,403.07733,973,1
15696,1,403.07733,982,3
15697,0,403.07733,801,2
15698,0,403.07733,809,2
15699,3,403.07733,802,2
15700,2,403.07733,1059,2
15701,3,403.07733,957,0
15702,3,403.07733,623,1
15703,2,403.07733,1018,2
15704,1,403.07733,914,2
15705,1,403.07733,891,0
15706,1,403.07733,975,2
15707,1,403.07733,850,1
15708,0,403.07733,796,3
15709,0,403.07733,974,0
15710,2,403.07733,764,1
15711,0,403.07733,866,0
15712,0,403.07733,986,2
15713,2,403.07733,754,1
15714,0,403.07733,965,0
15715,0,403.07733,967,0
15716,1,403.07733,969,2
15717,2,403.07733,1069,2
15718,3,403.07733,762,3
15719,1,403.07733,856,3
15720,3,403.07733,877,3
15721,1,403.07733,984,2
15722,0,403.07733,787,3
15723,3,403.07733,853,0
15724,3,403.07733,692,0
15725,2,403.07733,726,3
15726,0,403.07733,1106,3
15727,3,403.07733,755,0
15728,1,403.07733,957,3
15729,2,403.07733,730,2
15730,1,403.07733,826,2
15731,0,403.07733,1132,3
15732,0,403.07733,764,3
15733,1,403.07733,934,1
15734,2,403.07733,1071,3
15735,1,403.07733,770,1
15736,0,403.07733,693,2
15737,1,403.07733,826,3
15738,1,403.07733,947,0
15739,2,403.07733,845,2
15740,3,403.07733,1019,3
15741,2,403.07733,763,0
15742,3,403.07733,915,0
15743,1,403.07733,669,1
15744,1,403.07733,986,3
15745,0,403.07733,858,1
15746,1,403.07733,856,2
15747,0,403.07733,816,3
15748,0,403.07733,515,2
15749,3,403.07733,968,0
15750,3,403.07733,778,0
15751,3,403.07733,1045,3
15752,3,403.07733,723,2
15753,3,403.07733,799,2
15754,3,403.07733,1082,2
15755,1,403.07733,1003,2
15756,3,403.07733,1095,1
15757,1,403.07733,980,3
15758,2,403.07733,823,2
15759,1,403.07733,945,1
15760,0,403.07733,804,0
15761,2,403.07733,875,2
15762,2,403.07733,921,3
15763,1,403.07733,718,2
15764,1,403.07733,935,2
15765,1,403.07733,784,2
15766,0,403.07733,919,3
15767,1,403.07733,1112,1
15768,0,403.07733,704,3
15769,3,403.07733,906,2
15770,2,403.07733,834,0
15771,2,403.07733,864,1
15772,0,403.07733,691,2
15773,1,403.07733,962,3
15774,3,403.07733,828,1
15775,1,403.07733,781,0
15776,0,403.07733,895,0
15777,1,403.07733,946,1
15778,0,403.07733,711,0
15779,3,403.07733,1060,3
15780,3,403.07733,980,1
15781,3,403.07733,726,0
15782,0,403.07733,726,1
15783,0,403.07733,798,2
15784,1,403.07733,741,1
15785,2,403.07733,990,1
15786,0,403.07733,795,3
15787,2,403.07733,1013,2
15788,1,403.07733,901,2
15789,1,403.07733,1104,0
15790,1,403.07733,1064,2
15791,2,403.07733,731,2
15792,0,403.07733,1128,3
15793,2,403.07733,994,2
15794,2,403.07733,730,3
15795,0,403.07733,802,2
15796,1,403.07733,856,3
15797,0,403.07733,988,3
15798,3,403.07733,708,1
15799,2,403.07733,846,2
15800,0,403.07733,788,0
15801,0,403.07733,1116,2
15802,3,403.07733,836,1
15803,2,403.07733,1120,1
15804,1,403.07733,1039,2
15805,3,403.07733,710,3
15806,3,403.07733,842,1
15807,0,403.07733,859,3
15808,3,403.07733,780,0
15809,0,403.07733,1038,0
15810,2,403.07733,902,0
15811,0,403.07733,926,2
15812,3,403.07733,923,1
15813,3,403.07733,913,3
15814,1,403.07733,834,0
15815,3,403.07733,883,0
15816,1,403.07733,830,1
15817,2,403.07733,754,3
15818,0,403.07733,834,0
15819,2,403.07733,1046,0
15820,2,403.07733,859,3
15821,1,403.07733,745,2
15822,0,403.07733,767,2
15823,2,403.07733,844,3
15824,0,403.07733,753,2
15825,1,403.07733,708,1
15826,1,403.07733,781,0
15827,1,403.07733,892,0
15828,1,403.07733,723,2
15829,1,403.07733,917,2
15830,2,403.07733,753,1
15831,1,403.07733,826,2
15832,3,403.07733,767,3
15833,1,403.07733,1045,3
15834,2,403.07733,1097,2
15835,2,403.07733,821,3
15836,3,403.07733,723,1
15837,0,403.07733,1095,0
15838,0,403.07733,759,0
15839,1,403.07733,699,0
15840,3,403.07733,952,1
15841,2,403.07733,886,2
15842,1,403.07733,1082,1
15843,0,403.07733,825,3
15844,2,403.07733,952,0
15845,0,403.07733,1078,3
15846,3,403.07733,1110,2
15847,2,403.07733,713,0
15848,0,403.07733,909,1
15849,0,403.07733,791,3
15850,2,403.07733,683,0
15851,1,403.07733,719,0
15852,0,403.07733,991,2
15853,3,403.07733,1037,3
15854,1,403.07733,682,1
15855,0,403.07733,794,2
15856,0,403.07733,796,1
15857,2,403.07733,830,1
15858,2,403.07733,1109,3
15859,0,403.07733,734,0
15860,3,403.07733,994,1
15861,1,403.07733,728,2
15862,3,403.07733,934,1
15863,2,403.07733,1051,3
15864,1,403.07733,688,3
15865,3,403.07733,863,1
15866,0,403.07733,696,2
15867,1,403.07733,983,2
15868,1,403.07733,1084,0
15869,1,403.07733,1115,2
15870,1,403.07733,1015,1
15871,2,403.07733,765,3
15872,2,403.07733,833,3
15873,3,403.07733,721,0
15874,3,403.07733,778,1
15875,3,403.07733,722,3
15876,3,403.07733,1011,3
15877,3,403.07733,915,2
15878,1,403.07733,1096,2
15879,0,403.07733,719,1
15880,1,403.07733,752,2
15881,1,403.07733,684,3
15882,0,403.07733,856,1
15883,1,403.07733,999,3
15884,1,403.07733,687,1
15885,0,403.07733,807,0
15886,3,403.07733,935,3
15887,2,403.07733,747,3
15888,1,403.07733,779,0
15889,1,403.07733,1009,0
15890,2,403.07733,775,2
15891,3,403.07733,711,3
15892,2,403.07733,1116,0
15893,1,403.07733,946,3
15894,2,403.07733,900,0
15895,0,403.07733,838,1
15896,1,403.07733,955,1
15897,0,403.07733,723,3
15898,2,403.07733,830,3
15899,3,403.07733,789,1
15900,2,403.07733,910,3
15901,3,403.07733,886,1
15902,2,403.07733,694,2
15903,3,403.07733,973,1
15904,0,403.07733,786,0
15905,0,403.07733,908,2
15906,2,403.07733,918,0
15907,2,403.07733,887,3
15908,2,403.07733,900,3
15909,1,403.07733,867,1
15910,2,403.07733,807,2
15911,1,403.07733,979,2
15912,0,403.07733,808,1
15913,2,403.07733,734,1
15914,1,403.07733,724,1
15915,3,403.07733,836,2
15916,3,403.07733,798,0
15917,1,403.07733,735,1
15918,3,403.07733,1040,1
15919,0,403.07733,890,3
15920,1,403.07733,828,0
15921,3,403.07733,1038,1
15922,3,403.07733,1069,1
15923,0,403.07733,708,0
15924,0,403.07733,779,2
15925,3,403.07733,863,1
15926,3,403.07733,791,3
15927,3,403.07733,712,3
15928,2,403.07733,751,0
15929,3,403.07733,881,0
15930,2,403.07733,996,3
15931,0,403.07733,770,1
15932,2,403.07733,1103,1
15933,2,403.07733,740,2
15934,1,403.07733,705,1
15935,2,403.07733,833,2
15936,3,403.07733,854,0
15937,1,403.07733,947,0
15938,1,403.07733,982,3
15939,3,403.07733,791,0
15940,3,403.07733,723,0
15941,2,403.07733,1023,2
15942,2,403.07733,801,3
15943,3,403.07733,951,2
15944,0,403.07733,778,3
15945,0,403.07733,733,0
15946,2,403.07733,1093,2
15947,3,403.07733,697,0
15948,1,403.07733,898,0
15949,2,403.07733,909,0
15950,2,403.07733,784,0
15951,3,403.07733,973,0
15952,1,403.07733,919,1
15953,0,403.07733,930,0
15954,1,403.07733,731,0
15955,3,403.07733,947,0
15956,0,403.07733,887,0
15957,2,403.07733,852,2
15958,0,403.07733,955,1
15959,3,403.07733,775,1
15960,1,403.07733,1136,3
15961,1,403.07733,708,1
15962,1,403.07733,737,2
15963,0,403.07733,716,2
15964,2,403.07733,805,3
15965,0,403.07733,1025,0
15966,0,403.07733,774,2
15967,3,403.07733,881,0
15968,0,403.07733,1079,0
15969,1,403.07733,902,3
15970,3,403.07733,913,0
15971,2,403.07733,987,2
15972,3,403.07733,1048,0
15973,1,403.07733,776,2
15974,3,403.07733,1108,3
15975,3,403.07733,1064,2
15976,1,403.07733,1029,0
15977,3,403.07733,1081,0
15978,2,403.07733,804,0
15979,2,403.07733,938,0
15980,3,403.07733,929,2
15981,3,403.07733,849,1
15982,1,403.07733,846,2
15983,0,403.07733,725,0
15984,0,403.07733,756,2
15985,2,403.07733,721,1
15986,0,403.07733,796,2
15987,3,403.07733,1106,3
15988,0,403.07733,1017,0
15989,0,403.07733,1057,1
15990,0,403.07733,739,0
15991,0,403.07733,803,0
15992,1,403.07733,824,2
15993,1,403.07733,868,3
15994,2,403.07733,816,3
15995,0,403.07733,960,3
15996,1,403.07733,898,2
15997,1,403.07733,751,0
15998,1,403.07733,986,1
15999,3,403.07733,741,0
16000,3,403.07733,957,1
16001,3,403.07733,730,2
16002,2,403.07733,726,3
16003,2,403.07733,793,2
16004,1,403.07733,717,1
16005,1,403.07733,1105,1
16006,2,403.07733,865,2
16007,3,403.07733,975,1
16008,1,403.07733,857,3
16009,3,403.07733,848,2
16010,3,403.07733,1045,1
16011,3,403.07733,891,0
16012,2,403.07733,793,3
16013,3,403.07733,756,0
16014,1,403.07733,749,1
16015,3,403.07733,998,1
16016,0,403.07733,967,1
16017,3,403.07733,916,2
16018,0,403.07733,1035,3
16019,2,403.07733,787,2
16020,0,403.07733,1059,1
16021,3,403.07733,970,0
16022,1,403.07733,698,0
16023,1,403.07733,856,0
16024,0,403.07733,1019,0
16025,1,403.07733,887,1
16026,1,403.07733,917,3
16027,0,403.07733,1096,0
16028,1,403.07733,1119,2
16029,0,403.07733,849,2
16030,3,403.07733,1053,0
16031,2,403.07733,900,2
16032,2,403.07733,763,2
16033,0,403.07733,949,3
16034,2,403.07733,882,3
16035,1,403.07733,799,3
16036,1,403.07733,752,2
16037,0,403.07733,974,1
16038,3,403.07733,682,0
16039,3,403.07733,894,2
16040,0,403.07733,731,2
16041,3,403.07733,1005,1
16042,3,403.07733,920,3
16043,2,403.07733,724,1
16044,0,403.07733,1051,3
16045,0,403.07733,834,3
16046,1,403.07733,796,2
16047,0,403.07733,794,1
16048,0,403.07733,745,1
16049,2,403.07733,866,0
16050,0,403.07733,834,0
16051,3,403.07733,755,0
16052,0,403.07733,798,3
16053,0,403.07733,923,1
16054,0,403.07733,918,3
16055,3,403.07733,1053,2
16056,0,403.07733,768,0
16057,2,403.07733,892,3
16058,1,403.07733,1029,2
16059,3,403.07733,729,2
16060,0,403.07733,921,3
16061,0,403.07733,707,0
16062,1,403.07733,829,3
16063,2,403.07733,701,2
16064,3,403.07733,774,2
16065,0,403.07733,858,3
16066,1,403.07733,842,2
16067,0,403.07733,718,1
16068,2,403.07733,1088,2
16069,0,403.07733,951,3
16070,2,403.07733,986,0
16071,3,403.07733,943,2
16072,2,403.07733,1058,3
16073,0,403.07733,839,0
16074,1,403.07733,946,1
16075,3,403.07733,987,1
16076,1,403.07733,917,1
16077,1,403.07733,818,1
16078,0,403.07733,899,0
16079,2,403.07733,683,3
16080,1,403.07733,854,0
16081,1,403.07733,1098,2
16082,1,403.07733,705,1
16083,3,403.07733,804,1
16084,1,403.07733,778,2
16085,0,403.07733,1117,3
16086,3,403.07733,1028,0
16087,1,403.07733,746,0
16088,1,403.07733,730,3
16089,2,403.07733,876,0
16090,0,403.07733,698,1
16091,1,403.07733,735,2
16092,0,403.07733,884,2
16093,1,403.07733,718,3
16094,2,403.07733,739,3
16095,2,403.07733,718,1
16096,0,403.07733,795,3
16097,0,403.07733,726,0
16098,3,403.07733,810,2
16099,1,403.07733,773,3
16100,1,403.07733,931,2
16101,0,403.07733,765,0
16102,0,403.07733,708,1
16103,1,403.07733,749,1
16104,2,403.07733,760,2
16105,2,403.07733,701,3
16106,1,403.07733,1024,2
16107,0,403.07733,741,1
16108,3,403.07733,779,3
16109,3,403.07733,1123,3
16110,3,403.07733,803,2
16111,2,403.07733,1003,1
16112,1,403.07733,667,2
16113,0,403.07733,770,2
16114,1,403.07733,1025,2
16115,2,403.07733,1117,1
16116,3,403.07733,861,1
16117,0,403.07733,864,1
16118,3,403.07733,694,3
16119,0,403.07733,864,2
16120,1,403.07733,1078,1
16121,3,403.07733,962,0
16122,2,403.07733,840,3
16123,1,403.07733,1022,0
16124,0,403.07733,713,0
16125,1,403.07733,816,2
16126,3,403.07733,741,3
16127,1,403.07733,1031,0
16128,3,403.07733,698,0
16129,1,403.07733,777,2
16130,1,403.07733,755,3
16131,1,403.07733,1121,2
16132,2,403.07733,859,1
16133,1,403.07733,828,2
16134,1,403.07733,818,2
16135,3,403.07733,783,1
16136,3,403.07733,700,2
16137,0,403.07733,960,2
16138,0,403.07733,738,2
16139,3,403.07733,900,1
16140,0,403.07733,887,2
16141,0,403.07733,876,0
16142,0,403.07733,763,0
16143,2,403.07733,897,3
16144,2,403.07733,854,0
16145,3,403.07733,750,1
16146,3,403.07733,749,1
16147,1,403.07733,767,0
16148,3,403.07733,705,1
16149,3,403.07733,706,3
16150,3,403.07733,833,3
16151,1,403.07733,756,0
16152,3,403.07733,731,0
16153,3,403.07733,737,0
16154,0,403.07733,884,2
16155,0,403.07733,686,1
16156,1,403.07733,749,1
16157,0,403.07733,782,3
16158,3,403.07733,860,3
16159,2,403.07733,717,2
16160,2,403.07733,1003,1
16161,3,403.07733,760,3
16162,1,403.07733,1020,2
16163,0,403.07733,858,0
16164,3,403.07733,922,2
16165,1,403.07733,931,2
16166,1,403.07733,736,2
16167,1,403.07733,1025,1
16168,1,403.07733,931,0
16169,0,403.07733,705,3
16170,0,403.07733,1110,3
16171,2,403.07733,735,3
16172,1,403.07733,796,2
16173,3,403.07733,701,1
16174,0,403.07733,884,3
16175,1,403.07733,1069,3
16176,1,403.07733,1027,0
16177,0,403.07733,891,3
16178,1,403.07733,1011,3
16179,3,403.07733,983,2
16180,2,403.07733,966,2
16181,3,403.07733,1066,3
16182,0,403.07733,1051,0
16183,3,403.07733,690,2
16184,2,403.07733,956,3
16185,3,403.07733,938,1
16186,0,403.07733,832,1
16187,1,403.07733,755,1
16188,2,403.07733,939,2
16189,1,403.07733,777,0
16190,0,403.07733,905,1
16191,0,403.07733,855,1
16192,3,403.07733,841,0
16193,1,403.07733,864,2
16194,2,403.07733,768,2
16195,3,403.07733,722,1
16196,0,403.07733,750,2
16197,0,403.07733,897,1
16198,3,403.07733,704,3
16199,0,403.07733,733,1
16200,3,403.07733,1129,2
16201,2,403.07733,726,1
16202,2,403.07733,772,0
16203,3,403.07733,909,2
16204,0,403.07733,736,3
16205,1,403.07733,891,2
16206,0,403.07733,961,2
16207,0,403.07733,1069,3
16208,0,403.07733,755,1
16209,1,403.07733,692,0
16210,0,403.07733,917,3
16211,2,403.07733,686,2
16212,0,403.07733,718,3
16213,0,403.07733,792,2
16214,3,403.07733,833,3
16215,0,403.07733,760,3
16216,3,403.07733,983,3
16217,3,403.07733,906,0
16218,0,403.07733,747,2
16219,1,403.07733,982,2
16220,0,403.07733,827,2
16221,3,403.07733,1021,0
16222,2,403.07733,1029,2
16223,1,403.07733,802,0
16224,0,403.07733,793,0
16225,2,403.07733,683,2
16226,1,403.07733,928,0
16227,1,403.07733,695,1
16228,1,403.07733,923,0
16229,0,403.07733,814,0
16230,1,403.07733,764,0
16231,2,403.07733,786,3
16232,0,403.07733,999,1
16233,2,403.07733,737,3
16234,3,403.07733,715,0
16235,1,403.07733,836,3
16236,1,403.07733,1012,2
16237,2,403.07733,947,2
16238,1,403.07733,709,1
16239,1,403.07733,811,2
16240,0,403.07733,981,0
16241,3,403.07733,696,2
16242,1,403.07733,1109,1
16243,0,403.07733,765,3
16244,1,403.07733,806,3
16245,0,403.07733,762,1
16246,1,403.07733,680,3
16247,1,403.07733,895,2
16248,3,403.07733,704,3
16249,2,403.07733,807,0
16250,1,403.07733,895,1
16251,1,403.07733,790,3
16252,0,403.07733,1087,0
16253,2,403.07733,768,3
16254,1,403.07733,745,2
16255,2,403.07733,815,3
16256,0,403.07733,729,2
16257,3,403.07733,1085,0
16258,1,403.07733,698,0
16259,0,403.07733,899,2
16260,3,403.07733,805,3
16261,0,403.07733,775,2
16262,0,403.07733,836,1
16263,2,403.07733,952,3
16264,1,403.07733,693,3
16265,2,403.07733,1017,0
16266,2,403.07733,765,3
16267,1,403.07733,690,3
16268,0,403.07733,769,3
16269,3,403.07733,692,0
16270,1,403.07733,793,2
16271,2,403.07733,771,3
16272,2,403.07733,897,3
16273,3,403.07733,784,2
16274,1,403.07733,801,2
16275,3,403.07733,1106,1
16276,0,403.07733,763,1
16277,3,403.07733,1062,3
16278,1,403.07733,724,0
16279,3,403.07733,1110,1
16280,2,403.07733,915,3
16281,1,403.07733,890,3
16282,2,403.07733,865,3
16283,2,403.07733,737,3
16284,1,403.07733,814,1
16285,3,403.07733,809,3
16286,2,403.07733,745,3
16287,1,403.07733,1017,2
16288,2,403.07733,904,0
16289,2,403.07733,772,0
16290,1,403.07733,927,2
16291,1,403.07733,702,1
16292,3,403.07733,1079,0
16293,3,403.07733,719,3
16294,0,403.07733,726,2
16295,2,403.07733,811,1
16296,2,403.07733,973,3
16297,1,403.07733,721,2
16298,1,403.07733,1073,0
16299,0,403.07733,1022,3
16300,0,403.07733,860,0
16301,0,403.07733,1108,1
16302,3,403.07733,811,1
16303,1,403.07733,775,0
16304,2,403.07733,756,2
16305,0,403.07733,979,3
16306,0,403.07733,704,3
16307,3,403.07733,1008,0
16308,1,403.07733,698,0
16309,2,403.07733,1098,3
16310,3,403.07733,719,0
16311,3,403.07733,1135,1
16312,3,403.07733,753,0
16313,2,403.07733,712,3
16314,1,403.07733,1037,0
16315,1,403.07733,926,2
16316,2,403.07733,806,2
16317,1,403.07733,872,2
16318,1,403.07733,1007,1
16319,2,403.07733,822,3
16320,3,403.07733,760,1
16321,3,403.07733,791,2
16322,3,403.07733,1020,0
16323,0,403.07733,708,0
16324,2,403.07733,932,2
16325,1,403.07733,772,0
16326,2,403.07733,744,2
16327,0,403.07733,828,0
16328,1,403.07733,1120,1
16329,0,403.07733,1137,3
16330,1,403.07733,581,2
16331,1,403.07733,912,3
16332,1,403.07733,755,1
16333,1,403.07733,737,1
16334,2,403.07733,719,1
16335,1,403.07733,797,2
16336,0,403.07733,826,1
16337,2,403.07733,909,3
16338,2,403.07733,945,2
16339,3,403.07733,882,0
16340,0,403.07733,675,1
16341,0,403.07733,913,2
16342,1,403.07733,1033,2
16343,1,403.07733,1010,2
16344,1,403.07733,804,3
16345,0,403.07733,827,1
16346,1,403.07733,875,0
16347,0,403.07733,1017,1
16348,2,403.07733,666,2
16349,3,403.07733,705,2
16350,0,403.07733,949,2
16351,0,403.07733,1074,1
16352,1,403.07733,1124,1
16353,0,403.07733,1005,0
16354,0,403.07733,764,1
16355,0,403.07733,783,1
16356,1,403.07733,1064,2
16357,3,403.07733,907,0
16358,2,403.07733,756,1
16359,0,403.07733,1055,3
16360,1,403.07733,1001,3
16361,2,403.07733,694,3
16362,0,403.07733,890,0
16363,0,403.07733,804,3
16364,3,403.07733,689,1
16365,3,403.07733,959,3
16366,3,403.07733,682,0
16367,2,403.07733,961,2
16368,0,403.07733,858,1
16369,0,403.07733,978,0
16370,2,403.07733,897,3
16371,3,403.07733,1064,2
16372,2,403.07733,939,3
16373,2,403.07733,940,3
16374,1,403.07733,799,3
16375,3,403.07733,1002,2
16376,2,403.07733,802,3
16377,3,403.07733,741,1
16378,3,403.07733,699,0
16379,0,403.07733,811,3
16380,3,403.07733,942,3
16381,1,403.07733,763,0
16382,3,403.07733,963,0
16383,2,403.07733,733,0
16384,2,403.07733,803,0
16385,3,403.07733,1047,1
16386,2,403.07733,730,2
16387,2,403.07733,873,3
16388,2,403.07733,683,1
16389,3,403.07733,824,0
16390,0,403.07733,1054,1
16391,3,403.07733,710,0
16392,0,403.07733,690,0
16393,1,403.07733,721,2
16394,1,403.07733,733,2
16395,1,403.07733,1016,0
16396,1,403.07733,969,1
16397,0,403.07733,801,0
16398,2,403.07733,811,2
16399,3,403.07733,893,3
16400,3,403.07733,754,1
16401,1,403.07733,1019,2
16402,3,403.07733,1061,0
16403,1,403.07733,905,3
16404,1,403.07733,782,1
16405,3,403.07733,1120,0
16406,3,403.07733,844,1
16407,0,403.07733,689,2
16408,1,403.07733,769,2
16409,0,403.07733,889,1
16410,0,403.07733,921,2
16411,0,403.07733,820,2
16412,2,403.07733,776,3
16413,2,403.07733,887,3
16414,0,403.07733,960,2
16415,3,403.07733,938,3
16416,0,403.07733,704,1
16417,2,403.07733,709,3
16418,0,403.07733,891,0
16419,2,403.07733,911,2
16420,1,403.07733,699,3
16421,2,403.07733,776,0
16422,0,403.07733,760,3
16423,2,403.07733,755,3
16424,1,403.07733,1104,1
16425,3,403.07733,701,3
16426,1,403.07733,892,1
16427,3,403.07733,760,1
16428,0,403.07733,882,2
16429,3,403.07733,855,0
16430,0,403.07733,718,0
16431,0,403.07733,837,1
16432,2,403.07733,897,2
16433,2,403.07733,1090,2
16434,0,403.07733,921,1
16435,3,403.07733,888,1
16436,3,403.07733,744,3
16437,0,403.07733,842,1
16438,1,403.07733,754,1
16439,2,403.07733,1109,0
16440,2,403.07733,746,2
16441,3,403.07733,792,0
16442,2,403.07733,1120,2
16443,3,403.07733,1094,1
16444,3,403.07733,724,0
16445,2,403.07733,846,3
16446,1,403.07733,1002,0
16447,0,403.07733,769,3
16448,3,403.07733,880,2
16449,1,403.07733,775,2
16450,3,403.07733,769,0
16451,1,403.07733,931,0
16452,0,403.07733,708,1
16453,1,403.07733,733,3
16454,3,403.07733,804,2
16455,0,403.07733,724,1
16456,3,403.07733,700,0
16457,3,403.07733,707,0
16458,2,403.07733,1132,2
16459,3,403.07733,752,1
16460,1,403.07733,828,2
16461,2,403.07733,759,2
16462,1,403.07733,855,3
16463,0,403.07733,939,3
16464,1,403.07733,703,0
16465,1,403.07733,920,2
16466,1,403.07733,892,0
16467,0,403.07733,891,0
16468,0,403.07733,822,1
16469,3,403.07733,790,0
16470,3,403.07733,966,0
16471,1,403.07733,881,0
16472,0,403.07733,786,1
16473,1,403.07733,782,2
16474,1,403.07733,877,2
16475,0,403.07733,931,1
16476,3,403.07733,724,1
16477,3,403.07733,831,3
16478,1,403.07733,799,3
16479,2,403.07733,922,0
16480,3,403.07733,752,2
