,cluster_id,cluster_thp
14516,0,1
14517,0,0
14518,0,1
14519,1,0
14520,0,1
14521,0,1
14522,1,1
14523,0,1
14524,0,1
14525,1,1
14526,0,2
14527,1,1
14528,1,0
14529,1,0
14530,0,2
14531,0,1
14532,0,0
14533,0,1
14534,0,2
14535,1,0
14536,1,0
14537,0,0
14538,0,0
14539,1,0
14540,1,0
14541,1,1
14542,0,1
14543,0,0
14544,0,0
14545,1,0
14546,1,0
14547,0,0
14548,1,0
14549,1,0
14550,0,0
14551,0,1
14552,1,1
14553,0,0
14554,1,1
14555,0,0
14556,0,1
14557,0,0
14558,1,0
14559,2,0
14560,1,0
14561,1,1
14562,1,1
14563,0,1
14564,1,1
14565,0,1
14566,1,1
14567,0,1
14568,0,1
14569,0,1
14570,1,1
14571,0,1
14572,1,1
14573,1,1
14574,0,1
14575,1,2
14576,1,1
14577,1,1
14578,1,0
14579,1,1
14580,1,1
14581,1,1
14582,0,0
14583,1,1
14584,1,1
14585,0,1
14586,1,1
14587,0,1
14588,1,1
14589,0,1
14590,1,1
14591,0,1
14592,0,1
14593,0,1
14594,0,0
14595,0,0
14596,1,1
14597,0,1
14598,0,1
14599,0,1
14600,0,1
14601,0,1
14602,0,1
14603,1,1
14604,1,1
14605,1,1
14606,1,1
14607,0,1
14608,0,1
14609,1,1
14610,1,1
14611,1,1
14612,0,1
14613,1,1
14614,0,1
14615,0,2
14616,1,1
14617,0,1
14618,1,2
14619,0,1
14620,1,1
14621,0,1
14622,0,1
14623,1,1
14624,0,2
14625,0,2
14626,0,2
14627,0,2
14628,1,2
14629,1,2
14630,1,2
14631,1,2
14632,0,2
14633,0,2
14634,1,2
14635,0,2
14636,1,2
14637,1,0
14638,1,2
14639,0,2
14640,1,2
14641,1,2
14642,1,2
14643,0,2
14644,0,2
14645,0,2
14646,0,2
14647,0,2
14648,1,2
14649,1,2
14650,1,2
14651,0,1
14652,0,2
14653,0,2
14654,1,2
14655,1,2
14656,1,0
14657,1,0
14658,1,0
14659,0,2
14660,1,0
14661,0,0
14662,1,0
14663,0,0
14664,1,0
14665,0,0
14666,1,0
14667,0,1
14668,0,0
14669,1,0
14670,0,0
14671,1,0
14672,0,0
14673,0,0
14674,0,0
14675,1,0
14676,1,0
14677,1,0
14678,0,0
14679,0,1
14680,1,0
14681,0,0
14682,0,1
14683,1,0
14684,1,0
14685,0,1
14686,0,0
14687,0,0
14688,0,2
14689,1,2
14690,1,2
14691,0,2
14692,0,0
14693,0,2
14694,1,2
14695,0,2
14696,0,2
14697,0,0
14698,1,2
14699,0,2
14700,1,0
14701,0,2
14702,0,2
14703,0,2
14704,0,2
14705,1,2
14706,0,2
14707,1,2
14708,0,1
14709,0,2
14710,0,2
14711,1,2
14712,0,2
14713,1,1
14714,1,2
14715,0,2
14716,1,2
14717,0,2
14718,0,2
14719,1,2
14720,0,1
14721,0,1
14722,1,1
14723,0,0
14724,0,1
14725,0,1
14726,0,1
14727,0,1
14728,1,1
14729,0,1
14730,0,1
14731,0,1
14732,0,0
14733,1,0
14734,0,1
14735,1,1
14736,1,1
14737,1,1
14738,1,1
14739,0,1
14740,1,1
14741,0,1
14742,0,1
14743,0,1
14744,0,1
14745,0,1
14746,0,1
14747,0,2
14748,1,1
14749,0,1
14750,0,0
14751,1,1
14752,0,1
14753,1,1
14754,0,1
14755,0,1
14756,1,1
14757,1,1
14758,0,1
14759,1,1
14760,0,1
14761,0,1
14762,1,1
14763,1,1
14764,0,1
14765,0,1
14766,0,1
14767,1,1
14768,1,1
14769,0,1
14770,1,2
14771,1,1
14772,1,1
14773,1,1
14774,1,1
14775,0,1
14776,1,1
14777,1,1
14778,1,0
14779,0,2
14780,0,2
14781,0,1
14782,0,1
14783,0,1
14784,1,0
14785,0,0
14786,0,0
14787,0,0
14788,0,0
14789,1,0
14790,1,0
14791,0,0
14792,1,0
14793,0,0
14794,0,0
14795,0,1
14796,1,0
14797,1,0
14798,1,0
14799,0,0
14800,0,0
14801,1,0
14802,1,0
14803,0,0
14804,0,0
14805,1,0
14806,1,0
14807,1,0
14808,0,0
14809,0,0
14810,1,0
14811,1,0
14812,0,0
14813,0,0
14814,0,0
14815,0,2
14816,0,0
14817,0,1
14818,1,2
14819,0,2
14820,1,2
14821,1,2
14822,1,1
14823,1,2
14824,0,0
14825,1,2
14826,0,2
14827,0,2
14828,1,2
14829,1,2
14830,1,1
14831,1,0
14832,0,2
14833,1,2
14834,1,2
14835,0,2
14836,1,2
14837,0,2
14838,0,2
14839,0,0
14840,0,1
14841,0,2
14842,1,2
14843,0,2
14844,0,0
14845,1,2
14846,0,2
14847,1,2
14848,1,0
14849,0,0
14850,1,0
14851,0,1
14852,1,0
14853,0,0
14854,1,0
14855,0,2
14856,0,0
14857,1,0
14858,1,0
14859,0,0
14860,0,0
14861,0,0
14862,0,0
14863,1,0
14864,0,0
14865,0,0
14866,0,0
14867,0,0
14868,1,2
14869,1,0
14870,0,0
14871,1,0
14872,1,2
14873,0,0
14874,0,0
14875,1,0
14876,0,0
14877,1,2
14878,1,0
14879,0,0
14880,0,2
14881,0,2
14882,0,2
14883,1,2
14884,1,2
14885,1,2
14886,1,2
14887,1,2
14888,1,2
14889,0,2
14890,0,2
14891,0,2
14892,1,2
14893,1,0
14894,0,2
14895,0,2
14896,1,2
14897,0,2
14898,0,1
14899,1,2
14900,1,2
14901,0,2
14902,1,2
14903,1,2
14904,0,2
14905,0,2
14906,1,2
14907,1,2
14908,1,2
14909,1,2
14910,1,0
14911,0,2
14912,1,1
14913,0,1
14914,0,1
14915,1,0
14916,1,1
14917,0,1
14918,0,2
14919,0,1
14920,0,1
14921,0,1
14922,1,1
14923,1,1
14924,1,1
14925,0,1
14926,0,1
14927,1,1
14928,1,0
14929,0,1
14930,0,1
14931,1,1
14932,0,1
14933,1,1
14934,1,1
14935,0,1
14936,0,2
14937,0,1
14938,0,1
14939,1,1
14940,0,1
14941,0,1
14942,1,1
14943,0,1
14944,0,2
14945,1,2
14946,0,2
14947,1,2
14948,0,2
14949,1,2
14950,1,2
14951,0,2
14952,0,2
14953,0,2
14954,1,2
14955,0,2
14956,0,2
14957,1,2
14958,1,1
14959,1,2
14960,0,2
14961,0,1
14962,1,2
14963,1,1
14964,0,2
14965,0,2
14966,0,2
14967,0,2
14968,0,1
14969,0,1
14970,1,0
14971,0,2
14972,1,2
14973,0,2
14974,0,2
14975,0,1
14976,0,0
14977,1,0
14978,1,0
14979,1,0
14980,0,0
14981,1,0
14982,1,0
14983,0,0
14984,1,0
14985,0,0
14986,1,2
14987,0,0
14988,0,0
14989,0,0
14990,0,0
14991,1,0
14992,0,0
14993,1,0
14994,0,0
14995,1,1
14996,1,0
14997,0,0
14998,1,0
14999,0,0
15000,1,0
15001,1,0
15002,0,0
15003,0,0
15004,0,0
15005,0,0
15006,0,0
15007,0,0
15008,1,1
15009,0,0
15010,1,2
15011,0,1
15012,1,2
15013,0,1
15014,0,1
15015,0,0
15016,0,1
15017,0,1
15018,0,2
15019,0,2
15020,1,1
15021,0,2
15022,0,1
15023,2,1
15024,1,1
15025,0,1
15026,1,1
15027,1,1
15028,0,1
15029,0,2
15030,0,1
15031,0,1
15032,0,1
15033,1,1
15034,0,1
15035,1,2
15036,0,1
15037,0,1
15038,1,1
15039,0,1
15040,2,1
15041,0,1
15042,0,1
15043,0,1
15044,0,2
15045,0,1
15046,0,1
15047,1,1
15048,0,1
15049,0,1
15050,1,1
15051,1,1
15052,0,1
15053,0,1
15054,1,1
15055,1,1
15056,1,1
15057,0,1
15058,0,0
15059,1,1
15060,0,1
15061,0,1
15062,0,1
15063,0,1
15064,1,1
15065,0,2
15066,1,1
15067,0,2
15068,0,1
15069,1,1
15070,1,1
15071,0,1
15072,0,1
15073,1,1
15074,1,1
15075,0,2
15076,0,1
15077,1,1
15078,0,1
15079,0,1
15080,0,1
15081,1,1
15082,0,0
15083,0,1
15084,0,0
15085,1,1
15086,1,1
15087,0,1
15088,0,1
15089,0,1
15090,0,1
15091,1,1
15092,1,1
15093,0,1
15094,1,1
15095,1,1
15096,0,1
15097,0,1
15098,1,1
15099,1,1
15100,0,1
15101,0,1
15102,0,1
15103,0,1
15104,0,2
15105,0,0
15106,0,1
15107,0,2
15108,1,2
15109,1,2
15110,1,2
15111,1,0
15112,0,2
15113,1,2
15114,0,0
15115,1,2
15116,1,2
15117,1,2
15118,1,2
15119,0,2
15120,0,2
15121,0,2
15122,1,2
15123,0,2
15124,0,2
15125,0,2
15126,0,2
15127,1,2
15128,1,2
15129,1,0
15130,0,2
15131,0,2
15132,0,2
15133,0,2
15134,0,2
15135,1,2
15136,1,1
15137,1,2
15138,0,0
15139,1,2
15140,1,1
15141,1,1
15142,0,1
15143,1,1
15144,1,1
15145,1,1
15146,0,1
15147,0,2
15148,0,1
15149,1,0
15150,0,1
15151,0,1
15152,0,1
15153,1,1
15154,0,1
15155,0,1
15156,0,1
15157,1,1
15158,0,1
15159,0,1
15160,1,1
15161,1,1
15162,1,1
15163,0,1
15164,1,1
15165,1,1
15166,1,1
15167,1,1
15168,0,0
15169,1,0
15170,1,0
15171,1,0
15172,0,1
15173,1,1
15174,0,2
15175,0,0
15176,0,0
15177,1,0
15178,1,0
15179,0,0
15180,0,0
15181,0,0
15182,0,0
15183,1,0
15184,0,0
15185,1,0
15186,0,0
15187,1,0
15188,0,0
15189,1,0
15190,1,0
15191,0,0
15192,0,0
15193,0,0
15194,1,1
15195,0,0
15196,0,0
15197,1,1
15198,0,1
15199,0,0
15200,0,2
15201,1,2
15202,0,2
15203,1,2
15204,1,1
15205,1,2
15206,1,2
15207,1,1
15208,0,2
15209,1,2
15210,0,1
15211,1,2
15212,0,2
15213,0,2
15214,0,1
15215,1,0
15216,0,2
15217,0,2
15218,1,2
15219,0,2
15220,1,2
15221,0,2
15222,1,1
15223,0,2
15224,0,2
15225,0,2
15226,1,2
15227,1,2
15228,0,2
15229,1,2
15230,0,2
15231,0,2
15232,0,2
15233,0,0
15234,1,0
15235,0,1
15236,0,0
15237,0,2
15238,0,2
15239,1,1
15240,0,0
15241,1,0
15242,1,0
15243,1,2
15244,1,0
15245,1,0
15246,1,2
15247,0,1
15248,1,2
15249,1,0
15250,1,2
15251,1,1
15252,1,0
15253,0,0
15254,1,2
15255,0,0
15256,1,2
15257,0,0
15258,2,0
15259,0,0
15260,0,0
15261,0,0
15262,1,1
15263,0,2
15264,0,0
15265,1,0
15266,0,0
15267,0,0
15268,1,1
15269,1,0
15270,0,2
15271,1,0
15272,1,0
15273,1,0
15274,1,1
15275,0,0
15276,1,0
15277,1,0
15278,0,0
15279,1,0
15280,1,0
15281,0,2
15282,0,1
15283,0,0
15284,1,2
15285,0,0
15286,1,0
15287,1,0
15288,1,0
15289,1,1
15290,1,2
15291,1,0
15292,0,0
15293,1,0
15294,1,2
15295,1,2
15296,1,0
15297,0,0
15298,0,0
15299,1,0
15300,1,0
15301,1,0
15302,0,2
15303,0,0
15304,0,0
15305,0,0
15306,1,0
15307,0,0
15308,1,0
15309,1,0
15310,0,2
15311,1,0
15312,1,0
15313,0,2
15314,0,2
15315,0,2
15316,1,0
15317,2,0
15318,1,0
15319,0,0
15320,1,0
15321,0,0
15322,1,0
15323,1,0
15324,1,0
15325,0,0
15326,1,1
15327,0,0
15328,1,2
15329,0,2
15330,1,2
15331,1,2
15332,1,2
15333,1,2
15334,0,2
15335,0,2
15336,0,2
15337,1,2
15338,0,2
15339,1,1
15340,0,2
15341,1,2
15342,1,2
15343,0,2
15344,0,2
15345,0,2
15346,0,2
15347,1,2
15348,0,2
15349,1,2
15350,1,1
15351,0,2
15352,0,2
15353,1,2
15354,1,2
15355,1,0
15356,0,2
15357,1,2
15358,0,2
15359,0,2
15360,1,1
15361,0,2
15362,0,2
15363,0,2
15364,1,2
15365,0,2
15366,0,2
15367,0,2
15368,1,2
15369,0,2
15370,1,1
15371,1,1
15372,1,2
15373,0,1
15374,0,2
15375,0,1
15376,1,2
15377,1,2
15378,0,2
15379,1,2
15380,0,2
15381,0,2
15382,0,2
15383,0,0
15384,0,2
15385,0,2
15386,0,2
15387,1,2
15388,0,2
15389,0,2
15390,0,2
15391,0,2
15392,1,0
15393,1,1
15394,0,1
15395,0,1
15396,0,1
15397,1,0
15398,1,0
15399,1,0
15400,1,1
15401,1,1
15402,1,0
15403,1,0
15404,0,1
15405,1,1
15406,1,1
15407,1,1
15408,0,1
15409,0,1
15410,0,0
15411,0,0
15412,0,1
15413,1,1
15414,1,0
15415,1,0
15416,0,0
15417,0,0
15418,1,0
15419,0,0
15420,0,0
15421,0,1
15422,1,2
15423,1,0
15424,0,1
15425,0,1
15426,0,1
15427,0,1
15428,1,1
15429,0,1
15430,1,1
15431,0,1
15432,1,1
15433,1,1
15434,1,1
15435,1,1
15436,1,1
15437,1,1
15438,0,1
15439,0,1
15440,0,1
15441,1,1
15442,0,1
15443,1,2
15444,0,2
15445,0,1
15446,2,1
15447,1,1
15448,1,1
15449,1,1
15450,0,1
15451,1,1
15452,1,1
15453,0,0
15454,0,1
15455,0,0
15456,1,2
15457,1,2
15458,1,2
15459,0,2
15460,1,1
15461,0,2
15462,1,2
15463,0,1
15464,0,2
15465,0,2
15466,1,2
15467,1,2
15468,1,2
15469,0,2
15470,1,2
15471,0,2
15472,1,2
15473,1,2
15474,0,2
15475,1,2
15476,1,2
15477,0,2
15478,0,2
15479,0,2
15480,1,2
15481,1,2
15482,1,2
15483,0,2
15484,0,2
15485,0,1
15486,1,2
15487,1,0
15488,0,2
15489,1,2
15490,0,0
15491,0,2
15492,1,2
15493,1,2
15494,1,0
15495,0,2
15496,0,0
15497,1,0
15498,0,2
15499,1,2
15500,1,2
15501,0,2
15502,1,2
15503,0,2
15504,0,0
15505,1,0
15506,1,2
15507,0,0
15508,0,2
15509,1,0
15510,1,1
15511,1,2
15512,1,2
15513,1,2
15514,0,0
15515,0,2
15516,0,0
15517,0,0
15518,1,2
15519,1,2
15520,1,1
15521,0,1
15522,0,1
15523,0,1
15524,0,1
15525,0,1
15526,1,0
15527,0,1
15528,1,1
15529,1,1
15530,0,1
15531,1,1
15532,0,2
15533,1,1
15534,1,1
15535,1,1
15536,0,1
15537,0,1
15538,0,1
15539,0,1
15540,1,1
15541,0,1
15542,0,1
15543,0,1
15544,0,1
15545,0,1
15546,0,1
15547,0,1
15548,0,1
15549,1,1
15550,0,1
15551,1,1
15552,1,1
15553,0,1
15554,0,2
15555,1,1
15556,0,1
15557,0,1
15558,0,1
15559,1,1
15560,1,1
15561,0,1
15562,0,1
15563,0,1
15564,1,1
15565,1,1
15566,0,1
15567,0,1
15568,1,1
15569,1,1
15570,0,1
15571,1,1
15572,0,1
15573,0,1
15574,0,1
15575,0,1
15576,1,1
15577,0,1
15578,1,1
15579,1,1
15580,0,1
15581,0,1
15582,0,0
15583,1,1
15584,1,0
15585,0,0
15586,0,1
15587,0,0
15588,1,1
15589,0,1
15590,0,1
15591,0,1
15592,1,0
15593,0,1
15594,0,0
15595,0,0
15596,1,1
15597,0,1
15598,0,1
15599,0,1
15600,1,1
15601,0,1
15602,0,1
15603,1,1
15604,0,0
15605,1,2
15606,0,1
15607,1,1
15608,0,0
15609,0,0
15610,0,0
15611,1,0
15612,0,1
15613,1,1
15614,1,1
15615,0,2
15616,0,1
15617,1,1
15618,0,1
15619,1,1
15620,0,1
15621,0,1
15622,0,1
15623,0,1
15624,1,1
15625,1,1
15626,1,1
15627,0,1
15628,0,1
15629,1,1
15630,0,1
15631,1,1
15632,0,1
15633,0,1
15634,1,0
15635,0,2
15636,1,1
15637,0,1
15638,1,1
15639,0,1
15640,1,1
15641,1,1
15642,0,1
15643,0,1
15644,1,1
15645,0,1
15646,0,1
15647,0,1
15648,1,0
15649,0,0
15650,0,0
15651,1,0
15652,0,0
15653,1,0
15654,1,0
15655,1,2
15656,0,0
15657,0,0
15658,1,0
15659,1,0
15660,1,0
15661,1,0
15662,0,0
15663,0,0
15664,1,1
15665,0,0
15666,1,0
15667,1,0
15668,0,0
15669,1,0
15670,1,0
15671,1,0
15672,1,0
15673,0,0
15674,0,0
15675,1,0
15676,1,0
15677,0,0
15678,1,0
15679,0,1
15680,0,2
15681,1,2
15682,0,1
15683,0,2
15684,0,2
15685,1,1
15686,1,2
15687,1,2
15688,0,2
15689,0,2
15690,0,2
15691,1,2
15692,1,2
15693,0,2
15694,1,1
15695,1,1
15696,0,2
15697,1,1
15698,1,2
15699,0,2
15700,1,0
15701,0,2
15702,0,2
15703,1,2
15704,1,2
15705,1,2
15706,0,2
15707,1,2
15708,1,2
15709,0,2
15710,0,2
15711,1,2
15712,0,2
15713,0,2
15714,0,0
15715,1,2
15716,1,2
15717,1,2
15718,2,1
15719,1,2
15720,1,2
15721,0,2
15722,1,2
15723,0,2
15724,0,2
15725,0,2
15726,0,1
15727,1,2
15728,0,2
15729,0,2
15730,1,2
15731,1,2
15732,0,2
15733,1,2
15734,1,2
15735,0,2
15736,0,1
15737,0,2
15738,0,2
15739,0,2
15740,0,2
15741,0,2
15742,1,0
15743,1,2
15744,0,0
15745,1,0
15746,0,0
15747,0,0
15748,0,0
15749,1,0
15750,0,0
15751,1,0
15752,0,0
15753,0,0
15754,0,1
15755,0,0
15756,0,0
15757,1,0
15758,0,0
15759,1,0
15760,0,0
15761,0,0
15762,0,0
15763,1,0
15764,0,0
15765,0,0
15766,0,0
15767,1,2
15768,1,0
15769,0,0
15770,0,0
15771,0,1
15772,0,0
15773,0,2
15774,0,2
15775,1,0
15776,0,2
15777,0,2
15778,0,0
15779,0,2
15780,1,2
15781,0,0
15782,0,2
15783,1,2
15784,0,2
15785,1,2
15786,0,1
15787,0,2
15788,0,2
15789,0,2
15790,0,2
15791,1,2
15792,0,2
15793,1,2
15794,0,0
15795,1,1
15796,0,0
15797,1,2
15798,1,2
15799,0,2
15800,0,2
15801,1,2
15802,1,2
15803,0,2
15804,0,2
15805,0,2
15806,1,0
15807,1,2
15808,1,0
15809,0,2
15810,1,0
15811,0,0
15812,1,0
15813,0,1
15814,0,0
15815,1,0
15816,0,0
15817,1,0
15818,1,0
15819,0,0
15820,0,0
15821,0,0
15822,0,0
15823,1,0
15824,0,0
15825,0,0
15826,1,0
15827,1,0
15828,1,0
15829,0,0
15830,1,0
15831,0,0
15832,0,0
15833,0,0
15834,0,0
15835,1,0
15836,0,0
15837,0,0
15838,0,0
15839,1,0
15840,0,2
15841,1,2
15842,1,2
15843,0,2
15844,0,2
15845,0,2
15846,1,2
15847,1,2
15848,1,2
15849,1,2
15850,1,1
15851,0,2
15852,0,2
15853,0,2
15854,1,2
15855,1,2
15856,0,2
15857,0,2
15858,0,2
15859,1,2
15860,1,2
15861,0,2
15862,0,2
15863,1,2
15864,0,2
15865,1,2
15866,1,0
15867,0,2
15868,1,2
15869,0,2
15870,0,2
15871,1,2
15872,0,1
15873,0,1
15874,1,1
15875,1,1
15876,0,2
15877,1,1
15878,1,1
15879,1,1
15880,1,1
15881,0,1
15882,0,1
15883,1,1
15884,1,1
15885,0,1
15886,1,1
15887,1,1
15888,1,1
15889,0,0
15890,1,1
15891,0,1
15892,1,1
15893,0,1
15894,0,1
15895,0,1
15896,0,1
15897,1,1
15898,0,1
15899,1,1
15900,0,1
15901,0,1
15902,0,1
15903,1,1
15904,1,1
15905,0,1
15906,1,2
15907,1,1
15908,0,1
15909,1,1
15910,1,0
15911,1,1
15912,1,0
15913,1,1
15914,1,1
15915,0,1
15916,0,1
15917,1,0
15918,1,1
15919,1,1
15920,1,1
15921,1,1
15922,1,1
15923,0,1
15924,1,1
15925,1,1
15926,0,1
15927,1,1
15928,0,1
15929,0,1
15930,0,1
15931,1,2
15932,0,1
15933,0,1
15934,0,1
15935,1,0
15936,1,1
15937,1,0
15938,0,2
15939,1,1
15940,1,2
15941,0,1
15942,0,1
15943,1,1
15944,0,2
15945,1,1
15946,1,1
15947,1,1
15948,0,2
15949,0,1
15950,1,2
15951,0,2
15952,1,1
15953,0,1
15954,0,1
15955,1,2
15956,0,1
15957,1,1
15958,0,1
15959,1,1
15960,0,1
15961,1,1
15962,0,0
15963,1,1
15964,0,1
15965,1,2
15966,0,1
15967,1,2
15968,1,0
15969,0,2
15970,0,2
15971,1,0
15972,0,2
15973,1,2
15974,0,0
15975,1,2
15976,1,0
15977,0,0
15978,0,2
15979,1,2
15980,1,2
15981,1,2
15982,0,0
15983,0,2
15984,0,2
15985,1,2
15986,1,1
15987,2,2
15988,1,2
15989,1,0
15990,0,2
15991,0,2
15992,1,0
15993,0,2
15994,0,0
15995,1,2
15996,0,0
15997,0,2
15998,1,2
15999,0,0
16000,1,1
16001,1,1
16002,0,1
16003,1,1
16004,2,1
16005,1,1
16006,0,1
16007,0,1
16008,1,1
16009,0,1
16010,1,1
16011,1,1
16012,0,1
16013,0,1
16014,1,1
16015,0,0
16016,1,1
16017,0,1
16018,0,1
16019,0,1
16020,0,1
16021,1,2
16022,1,1
16023,0,1
16024,0,1
16025,0,1
16026,0,1
16027,0,1
16028,0,1
16029,0,1
16030,0,1
16031,1,1
16032,0,0
16033,0,0
16034,0,0
16035,1,0
16036,0,0
16037,0,0
16038,1,0
16039,0,0
16040,0,0
16041,0,0
16042,0,0
16043,1,0
16044,1,0
16045,1,0
16046,1,0
16047,0,0
16048,0,1
16049,0,0
16050,0,0
16051,0,0
16052,1,0
16053,0,1
16054,1,0
16055,0,0
16056,1,0
16057,0,0
16058,0,0
16059,1,2
16060,0,0
16061,0,0
16062,1,0
16063,0,0
16064,1,2
16065,0,2
16066,1,2
16067,1,1
16068,0,2
16069,1,2
16070,0,2
16071,1,2
16072,1,2
16073,0,0
16074,1,2
16075,0,2
16076,0,2
16077,0,2
16078,1,2
16079,0,1
16080,1,2
16081,0,2
16082,1,2
16083,0,1
16084,1,2
16085,0,0
16086,1,2
16087,1,2
16088,1,2
16089,1,2
16090,1,2
16091,0,2
16092,1,2
16093,0,2
16094,1,1
16095,0,2
16096,0,1
16097,1,1
16098,0,1
16099,1,1
16100,1,1
16101,0,1
16102,1,1
16103,0,1
16104,0,1
16105,1,1
16106,0,1
16107,0,1
16108,0,0
16109,0,1
16110,0,1
16111,0,1
16112,0,1
16113,1,1
16114,1,2
16115,0,1
16116,1,1
16117,0,1
16118,0,1
16119,1,1
16120,0,1
16121,1,1
16122,0,1
16123,1,1
16124,0,1
16125,0,1
16126,1,1
16127,0,1
16128,1,1
16129,1,0
16130,0,1
16131,1,1
16132,0,2
16133,0,1
16134,0,1
16135,0,1
16136,1,1
16137,1,2
16138,1,1
16139,1,2
16140,1,1
16141,1,1
16142,0,2
16143,0,1
16144,1,1
16145,1,1
16146,1,1
16147,0,1
16148,0,1
16149,1,1
16150,1,1
16151,0,1
16152,0,1
16153,1,1
16154,0,1
16155,1,1
16156,0,1
16157,0,2
16158,0,1
16159,1,1
16160,1,0
16161,1,0
16162,1,0
16163,0,0
16164,1,0
16165,0,0
16166,0,0
16167,0,2
16168,1,1
16169,0,2
16170,0,2
16171,1,0
16172,0,2
16173,1,0
16174,1,0
16175,0,0
16176,0,0
16177,0,0
16178,1,0
16179,0,0
16180,1,2
16181,0,0
16182,1,1
16183,1,0
16184,0,0
16185,1,0
16186,1,0
16187,1,0
16188,0,0
16189,0,1
16190,1,0
16191,1,0
16192,0,2
16193,1,2
16194,0,1
16195,0,2
16196,0,2
16197,1,2
16198,1,2
16199,1,2
16200,0,1
16201,0,1
16202,0,2
16203,0,2
16204,0,2
16205,1,1
16206,0,2
16207,0,2
16208,1,1
16209,1,2
16210,1,2
16211,0,2
16212,1,1
16213,0,2
16214,0,2
16215,0,2
16216,1,2
16217,1,0
16218,0,2
16219,1,0
16220,1,1
16221,0,2
16222,0,2
16223,0,2
16224,0,1
16225,0,1
16226,0,1
16227,1,1
16228,0,1
16229,1,1
16230,0,2
16231,0,1
16232,0,1
16233,0,1
16234,1,1
16235,0,1
16236,0,2
16237,1,1
16238,0,1
16239,1,2
16240,0,1
16241,1,1
16242,1,1
16243,0,1
16244,0,1
16245,1,1
16246,1,2
16247,1,1
16248,0,0
16249,1,1
16250,0,0
16251,0,1
16252,1,2
16253,0,1
16254,0,1
16255,0,2
16256,0,1
16257,1,1
16258,1,1
16259,1,2
16260,0,2
16261,1,2
16262,1,1
16263,1,1
16264,1,1
16265,0,1
16266,1,1
16267,1,1
16268,0,1
16269,1,1
16270,1,1
16271,0,1
16272,0,1
16273,0,2
16274,0,1
16275,1,1
16276,0,2
16277,0,1
16278,0,1
16279,0,0
16280,0,2
16281,0,1
16282,0,1
16283,0,1
16284,0,1
16285,1,1
16286,1,1
16287,0,1
16288,1,0
16289,1,0
16290,0,1
16291,1,0
16292,0,0
16293,0,0
16294,1,2
16295,1,0
16296,1,0
16297,0,0
16298,0,0
16299,1,0
16300,0,1
16301,0,0
16302,0,0
16303,0,0
16304,0,0
16305,1,0
16306,0,1
16307,1,0
16308,1,0
16309,1,0
16310,0,0
16311,1,1
16312,0,0
16313,1,0
16314,0,0
16315,1,0
16316,0,0
16317,0,1
16318,1,0
16319,0,1
16320,0,2
16321,1,2
16322,1,2
16323,1,2
16324,1,2
16325,1,2
16326,0,2
16327,0,2
16328,0,2
16329,0,0
16330,1,2
16331,1,2
16332,1,1
16333,1,2
16334,0,2
16335,0,2
16336,1,2
16337,1,2
16338,0,2
16339,1,2
16340,1,0
16341,0,2
16342,0,2
16343,0,2
16344,1,1
16345,0,2
16346,0,2
16347,0,2
16348,0,2
16349,0,2
16350,1,2
16351,0,2
16352,0,0
16353,0,1
16354,0,1
16355,1,2
16356,0,1
16357,0,1
16358,0,1
16359,0,1
16360,0,1
16361,0,1
16362,0,1
16363,0,1
16364,0,1
16365,1,1
16366,1,0
16367,0,1
16368,0,0
16369,0,1
16370,0,1
16371,1,1
16372,1,1
16373,1,1
16374,1,0
16375,0,1
16376,1,0
16377,0,1
16378,1,1
16379,0,1
16380,1,1
16381,1,1
16382,0,1
16383,0,1
16384,0,2
16385,1,0
16386,1,0
16387,0,0
16388,0,0
16389,0,0
16390,0,2
16391,1,2
16392,1,0
16393,1,1
16394,1,0
16395,1,2
16396,0,0
16397,0,0
16398,1,0
16399,0,0
16400,1,0
16401,1,0
16402,1,0
16403,0,0
16404,1,0
16405,1,0
16406,1,0
16407,0,0
16408,0,0
16409,1,0
16410,1,0
16411,0,0
16412,0,1
16413,1,0
16414,1,0
16415,0,0
16416,0,1
16417,0,0
16418,1,0
16419,1,0
16420,1,0
16421,1,0
16422,1,0
16423,0,1
16424,0,0
16425,1,0
16426,0,0
16427,0,0
16428,1,0
16429,0,0
16430,1,0
16431,0,0
16432,0,0
16433,0,0
16434,1,1
16435,0,0
16436,0,0
16437,0,0
16438,0,0
16439,0,0
16440,0,0
16441,1,0
16442,1,2
16443,0,0
16444,0,1
16445,0,0
16446,0,0
16447,0,0
16448,0,2
16449,0,2
16450,1,2
16451,0,2
16452,0,1
16453,0,2
16454,0,2
16455,0,2
16456,1,2
16457,1,1
16458,1,2
16459,0,2
16460,0,2
16461,0,2
16462,0,1
16463,1,2
16464,0,2
16465,0,2
16466,1,2
16467,0,0
16468,0,1
16469,1,2
16470,1,2
16471,1,1
16472,1,2
16473,1,2
16474,1,1
16475,0,2
16476,0,2
16477,0,2
16478,0,2
16479,0,2
16480,1,1
16481,1,0
16482,0,1
16483,1,1
16484,1,2
16485,1,0
16486,0,0
16487,0,0
16488,1,1
16489,0,0
16490,0,1
16491,0,1
16492,1,1
16493,1,0
16494,1,0
16495,0,1
16496,0,1
16497,1,0
16498,1,1
16499,0,1
16500,0,2
16501,1,1
16502,0,1
16503,1,1
16504,0,0
16505,1,1
16506,0,0
16507,1,1
16508,0,1
16509,0,1
16510,2,1
16511,1,1
16512,1,2
16513,1,2
