,cluster_id,time,seqlength,coh_cluster
6977,2,255.11444,11,1
6978,2,255.11444,12,1
6979,2,255.11444,10,0
6980,1,255.11444,10,0
6981,2,255.11444,23,2
6982,2,255.11444,13,0
6983,2,255.11444,13,0
6984,2,255.11444,14,0
6985,2,255.11444,12,0
6986,2,255.11444,10,2
6987,2,255.11444,17,0
6988,2,255.11444,17,2
6989,2,255.11444,14,2
6990,2,255.11444,26,1
6991,1,255.11444,11,0
6992,1,255.11444,10,2
6993,2,255.11444,12,1
6994,1,255.11444,20,0
6995,1,255.11444,11,2
6996,1,255.11444,10,1
6997,2,255.11444,14,2
6998,1,255.11444,11,0
6999,1,255.11444,11,2
7000,1,255.11444,17,0
7001,2,255.11444,11,2
7002,1,255.11444,11,2
7003,1,255.11444,11,0
7004,2,255.11444,10,2
7005,1,255.11444,11,2
7006,1,255.11444,26,0
7007,2,255.11444,18,2
7008,2,255.11444,12,2
7009,2,255.11444,11,2
7010,2,255.11444,10,2
7011,2,255.11444,31,1
7012,1,255.11444,11,0
7013,2,255.11444,10,2
7014,2,255.11444,11,1
7015,2,255.11444,11,2
7016,1,255.11444,11,0
7017,1,255.11444,12,0
7018,1,255.11444,11,0
7019,1,255.11444,12,0
7020,2,255.11444,15,0
7021,2,255.11444,15,2
7022,1,255.11444,11,1
7023,2,255.11444,25,2
7024,1,255.11444,10,0
7025,2,255.11444,10,2
7026,1,255.11444,17,0
7027,2,255.11444,18,0
7028,2,255.11444,10,2
7029,2,255.11444,11,1
7030,1,255.11444,17,2
7031,2,255.11444,11,2
7032,2,255.11444,10,0
7033,2,255.11444,11,2
7034,2,255.11444,17,2
7035,2,255.11444,13,2
7036,2,255.11444,28,1
7037,2,255.11444,22,1
7038,2,255.11444,10,2
7039,1,255.11444,11,0
7040,2,255.11444,11,1
7041,2,255.11444,18,2
7042,2,255.11444,10,0
7043,2,255.11444,17,2
7044,1,255.11444,10,0
7045,2,255.11444,10,0
7046,2,255.11444,13,2
7047,1,255.11444,12,2
7048,1,255.11444,11,0
7049,2,255.11444,10,2
7050,2,255.11444,16,2
7051,1,255.11444,10,0
7052,2,255.11444,10,1
7053,1,255.11444,21,0
7054,2,255.11444,10,1
7055,2,255.11444,11,2
7056,2,255.11444,10,2
7057,2,255.11444,10,0
7058,2,255.11444,14,0
7059,2,255.11444,10,0
7060,2,255.11444,14,0
7061,2,255.11444,17,1
7062,1,255.11444,17,2
7063,2,255.11444,35,2
7064,1,255.11444,10,0
7065,2,255.11444,20,2
7066,2,255.11444,11,1
7067,2,255.11444,12,0
7068,2,255.11444,10,2
7069,2,255.11444,11,0
7070,2,255.11444,10,1
7071,2,255.11444,10,0
7072,2,255.11444,12,1
7073,2,255.11444,17,0
7074,2,255.11444,10,2
7075,2,255.11444,16,2
7076,2,255.11444,16,2
7077,1,255.11444,11,0
7078,2,255.11444,11,2
7079,2,255.11444,11,1
7080,2,255.11444,22,2
7081,2,255.11444,12,0
7082,2,255.11444,11,1
7083,1,255.11444,14,0
7084,1,255.11444,11,2
7085,2,255.11444,14,1
7086,2,255.11444,14,0
7087,2,255.11444,10,2
7088,2,255.11444,10,2
7089,1,255.11444,10,2
7090,2,255.11444,13,0
7091,2,255.11444,13,2
7092,2,255.11444,10,2
7093,2,255.11444,10,0
7094,1,255.11444,10,0
7095,2,255.11444,13,0
7096,2,255.11444,11,2
7097,2,255.11444,45,0
7098,2,255.11444,11,2
7099,1,255.11444,12,0
7100,2,255.11444,10,0
7101,2,255.11444,15,0
7102,2,255.11444,16,2
7103,2,255.11444,14,2
7104,1,255.11444,10,0
7105,2,255.11444,10,0
7106,2,255.11444,10,2
7107,1,255.11444,15,0
7108,2,255.11444,17,2
7109,1,255.11444,10,2
7110,2,255.11444,20,2
7111,1,255.11444,16,0
7112,2,255.11444,11,1
7113,2,255.11444,10,2
7114,2,255.11444,10,0
7115,2,255.11444,13,0
7116,2,255.11444,19,2
7117,2,255.11444,13,1
7118,1,255.11444,10,0
7119,1,255.11444,13,2
7120,1,255.11444,11,0
7121,2,255.11444,10,0
7122,1,255.11444,13,1
7123,2,255.11444,18,2
7124,2,255.11444,28,2
7125,1,255.11444,23,0
7126,1,255.11444,12,0
7127,1,255.11444,10,2
7128,2,255.11444,16,2
7129,1,255.11444,10,2
7130,2,255.11444,13,2
7131,2,255.11444,12,0
7132,2,255.11444,15,2
7133,2,255.11444,13,2
7134,2,255.11444,10,2
7135,2,255.11444,12,1
7136,2,255.11444,14,1
7137,2,255.11444,26,2
7138,1,255.11444,13,0
7139,1,255.11444,13,0
7140,2,255.11444,17,2
7141,2,255.11444,10,0
7142,2,255.11444,13,1
7143,1,255.11444,11,0
7144,1,255.11444,11,0
7145,2,255.11444,19,0
7146,1,255.11444,14,0
7147,1,255.11444,19,0
7148,2,255.11444,13,0
7149,2,255.11444,13,0
7150,2,255.11444,15,0
7151,2,255.11444,15,2
7152,1,255.11444,14,0
7153,2,255.11444,13,1
7154,2,255.11444,14,2
7155,2,255.11444,11,0
7156,2,255.11444,12,1
7157,1,255.11444,12,0
7158,2,255.11444,14,0
7159,1,255.11444,10,0
7160,2,255.11444,17,2
7161,1,255.11444,13,0
7162,2,255.11444,13,0
7163,2,255.11444,11,2
7164,2,255.11444,27,2
7165,2,255.11444,11,1
7166,1,255.11444,11,2
7167,2,255.11444,11,2
7168,1,255.11444,16,0
7169,2,255.11444,13,2
7170,1,255.11444,10,0
7171,1,255.11444,12,0
7172,2,255.11444,13,1
7173,2,255.11444,13,1
7174,2,255.11444,12,0
7175,1,255.11444,15,0
7176,2,255.11444,10,2
7177,2,255.11444,10,2
7178,2,255.11444,10,2
7179,2,255.11444,14,2
7180,2,255.11444,13,2
7181,2,255.11444,13,0
7182,2,255.11444,10,2
7183,2,255.11444,10,0
7184,2,255.11444,10,0
7185,1,255.11444,17,0
7186,1,255.11444,11,2
7187,2,255.11444,13,2
7188,1,255.11444,12,0
7189,1,255.11444,10,0
7190,2,255.11444,22,1
7191,1,255.11444,11,2
7192,2,255.11444,12,0
7193,2,255.11444,12,1
7194,2,255.11444,28,0
7195,2,255.11444,10,1
7196,2,255.11444,12,1
7197,1,255.11444,13,2
7198,2,255.11444,18,1
7199,2,255.11444,13,1
7200,2,255.11444,12,1
7201,2,255.11444,11,2
7202,2,255.11444,10,1
7203,2,255.11444,16,2
7204,2,255.11444,14,2
7205,2,255.11444,10,2
7206,2,255.11444,14,2
7207,2,255.11444,10,0
7208,2,255.11444,26,0
7209,2,255.11444,12,2
7210,2,255.11444,42,2
7211,2,255.11444,11,0
7212,1,255.11444,14,2
7213,2,255.11444,17,2
7214,2,255.11444,12,1
7215,1,255.11444,10,0
7216,2,255.11444,21,2
7217,1,255.11444,12,0
7218,2,255.11444,19,2
7219,2,255.11444,40,0
7220,1,255.11444,15,1
7221,2,255.11444,18,0
7222,2,255.11444,11,2
7223,1,255.11444,10,0
7224,2,255.11444,11,0
7225,2,255.11444,12,1
7226,2,255.11444,11,0
7227,2,255.11444,16,1
7228,1,255.11444,10,1
7229,2,255.11444,10,2
7230,2,255.11444,11,2
7231,2,255.11444,27,0
7232,2,255.11444,13,0
7233,2,255.11444,11,2
7234,2,255.11444,12,0
7235,2,255.11444,10,0
7236,2,255.11444,13,0
7237,2,255.11444,15,0
7238,1,255.11444,11,2
7239,2,255.11444,11,2
7240,2,255.11444,12,1
7241,0,255.11444,11,1
7242,2,255.11444,10,1
7243,2,255.11444,17,2
7244,1,255.11444,16,0
7245,1,255.11444,13,0
7246,2,255.11444,10,2
7247,1,255.11444,12,0
7248,2,255.11444,22,0
7249,1,255.11444,11,1
7250,2,255.11444,12,1
7251,2,255.11444,23,0
7252,2,255.11444,19,2
7253,2,255.11444,10,2
7254,2,255.11444,10,2
7255,1,255.11444,12,2
7256,1,255.11444,10,0
7257,1,255.11444,22,2
7258,2,255.11444,21,0
7259,2,255.11444,10,0
7260,2,255.11444,17,2
7261,2,255.11444,12,2
7262,1,255.11444,16,0
7263,2,255.11444,11,0
7264,1,255.11444,11,0
7265,2,255.11444,12,0
7266,2,255.11444,13,2
7267,2,255.11444,11,2
7268,2,255.11444,10,0
7269,1,255.11444,22,0
7270,1,255.11444,15,0
7271,2,255.11444,13,2
7272,2,255.11444,15,0
7273,2,255.11444,19,0
7274,1,255.11444,11,2
7275,2,255.11444,14,2
7276,2,255.11444,14,2
7277,2,255.11444,10,2
7278,2,255.11444,10,2
7279,2,255.11444,15,2
7280,2,255.11444,17,2
7281,2,255.11444,22,0
7282,2,255.11444,16,2
7283,1,255.11444,10,0
7284,2,255.11444,11,0
7285,2,255.11444,15,2
7286,2,255.11444,27,0
7287,2,255.11444,11,1
7288,2,255.11444,15,2
7289,1,255.11444,15,0
7290,2,255.11444,11,2
7291,1,255.11444,11,0
7292,2,255.11444,29,2
7293,2,255.11444,11,2
7294,1,255.11444,12,0
7295,2,255.11444,22,2
7296,2,255.11444,21,0
7297,2,255.11444,11,1
7298,1,255.11444,11,2
7299,1,255.11444,18,1
7300,2,255.11444,12,0
7301,2,255.11444,11,2
7302,2,255.11444,11,2
7303,2,255.11444,15,2
7304,2,255.11444,10,0
7305,2,255.11444,11,2
7306,1,255.11444,11,0
7307,2,255.11444,11,2
7308,2,255.11444,24,2
7309,2,255.11444,10,0
7310,1,255.11444,16,1
7311,2,255.11444,10,2
7312,2,255.11444,18,1
7313,2,255.11444,14,0
7314,2,255.11444,11,1
7315,2,255.11444,18,2
7316,2,255.11444,20,0
7317,2,255.11444,14,1
7318,2,255.11444,12,1
7319,2,255.11444,10,0
7320,1,255.11444,10,0
7321,1,255.11444,16,0
7322,2,255.11444,38,1
7323,1,255.11444,10,0
7324,2,255.11444,16,0
7325,2,255.11444,14,0
7326,2,255.11444,35,0
7327,1,255.11444,21,2
7328,2,255.11444,24,0
7329,2,255.11444,10,2
7330,1,255.11444,18,2
7331,1,255.11444,17,0
7332,2,255.11444,11,2
7333,1,255.11444,12,1
7334,1,255.11444,10,0
7335,2,255.11444,10,1
7336,2,255.11444,12,0
7337,2,255.11444,14,0
7338,2,255.11444,13,2
7339,1,255.11444,16,2
7340,1,255.11444,10,0
7341,1,255.11444,12,0
7342,2,255.11444,10,0
7343,1,255.11444,10,0
7344,2,255.11444,16,2
7345,2,255.11444,10,2
7346,2,255.11444,15,2
7347,2,255.11444,16,0
7348,2,255.11444,10,2
7349,1,255.11444,26,0
7350,1,255.11444,20,0
7351,1,255.11444,13,0
7352,2,255.11444,15,0
7353,2,255.11444,11,2
7354,2,255.11444,15,2
7355,2,255.11444,16,1
7356,2,255.11444,19,2
7357,2,255.11444,10,2
7358,2,255.11444,12,1
7359,2,255.11444,20,2
7360,2,255.11444,12,0
7361,1,255.11444,13,1
7362,1,255.11444,12,0
7363,2,255.11444,17,2
7364,1,255.11444,11,0
7365,2,255.11444,11,2
7366,2,255.11444,18,2
7367,2,255.11444,12,2
7368,2,255.11444,13,0
7369,2,255.11444,10,1
7370,1,255.11444,10,0
7371,2,255.11444,16,1
7372,2,255.11444,11,0
7373,1,255.11444,10,0
7374,2,255.11444,11,2
7375,1,255.11444,13,0
7376,2,255.11444,14,2
7377,2,255.11444,21,0
7378,1,255.11444,11,1
7379,2,255.11444,14,2
7380,2,255.11444,14,2
7381,2,255.11444,11,2
7382,2,255.11444,16,0
7383,1,255.11444,10,0
7384,1,255.11444,11,1
7385,2,255.11444,18,2
7386,2,255.11444,14,0
7387,2,255.11444,35,2
7388,1,255.11444,10,2
7389,2,255.11444,13,2
7390,2,255.11444,10,0
7391,2,255.11444,14,2
7392,2,255.11444,12,1
7393,2,255.11444,10,1
7394,2,255.11444,10,1
7395,1,255.11444,10,2
7396,2,255.11444,10,1
7397,2,255.11444,11,2
7398,2,255.11444,15,2
7399,2,255.11444,10,2
7400,2,255.11444,10,0
7401,2,255.11444,14,1
7402,2,255.11444,12,0
7403,2,255.11444,10,0
7404,2,255.11444,11,0
7405,2,255.11444,14,1
7406,2,255.11444,16,0
7407,2,255.11444,28,2
7408,2,255.11444,11,1
7409,2,255.11444,14,0
7410,2,255.11444,10,0
7411,2,255.11444,13,0
7412,1,255.11444,22,0
7413,2,255.11444,11,0
7414,2,255.11444,12,2
7415,1,255.11444,10,0
7416,2,255.11444,29,0
7417,1,255.11444,11,0
7418,2,255.11444,16,2
7419,2,255.11444,10,2
7420,2,255.11444,11,0
7421,2,255.11444,22,2
7422,2,255.11444,11,0
7423,2,255.11444,12,0
7424,2,255.11444,10,2
7425,2,255.11444,10,0
7426,2,255.11444,10,2
7427,1,255.11444,11,0
7428,2,255.11444,13,2
7429,1,255.11444,10,2
7430,2,255.11444,11,0
7431,2,255.11444,10,2
7432,2,255.11444,11,2
7433,1,255.11444,10,1
7434,1,255.11444,10,2
7435,2,255.11444,11,0
7436,2,255.11444,11,0
7437,1,255.11444,20,2
7438,2,255.11444,10,0
7439,2,255.11444,12,0
7440,1,255.11444,10,0
7441,2,255.11444,17,2
7442,2,255.11444,17,2
7443,2,255.11444,15,2
7444,2,255.11444,10,2
7445,1,255.11444,10,0
7446,2,255.11444,10,1
7447,2,255.11444,10,0
7448,2,255.11444,10,2
7449,2,255.11444,12,0
7450,1,255.11444,10,2
7451,2,255.11444,10,2
7452,1,255.11444,10,1
7453,2,255.11444,15,1
7454,2,255.11444,10,0
7455,1,255.11444,28,1
7456,2,255.11444,12,2
7457,2,255.11444,10,1
7458,2,255.11444,11,1
7459,2,255.11444,13,0
7460,2,255.11444,15,2
7461,2,255.11444,10,0
7462,1,255.11444,29,2
7463,2,255.11444,10,0
7464,2,255.11444,10,2
7465,2,255.11444,21,0
7466,2,255.11444,14,2
7467,1,255.11444,11,0
7468,1,255.11444,10,1
7469,1,255.11444,10,0
7470,2,255.11444,11,0
7471,2,255.11444,22,0
7472,2,255.11444,11,0
7473,2,255.11444,10,0
7474,2,255.11444,10,1
7475,2,255.11444,10,2
7476,2,255.11444,10,0
7477,2,255.11444,10,2
7478,2,255.11444,13,1
7479,1,255.11444,13,0
7480,1,255.11444,20,0
7481,1,255.11444,14,0
7482,1,255.11444,14,0
7483,2,255.11444,10,1
7484,2,255.11444,20,1
7485,2,255.11444,10,2
7486,2,255.11444,31,0
7487,2,255.11444,16,2
7488,2,255.11444,10,2
7489,2,255.11444,10,0
7490,2,255.11444,16,0
7491,2,255.11444,25,2
7492,2,255.11444,14,0
7493,2,255.11444,12,2
7494,1,255.11444,13,1
7495,2,255.11444,13,0
7496,2,255.11444,12,0
7497,1,255.11444,11,0
7498,1,255.11444,12,0
7499,1,255.11444,13,2
7500,2,255.11444,10,2
7501,1,255.11444,13,0
7502,1,255.11444,10,2
7503,2,255.11444,15,0
7504,2,255.11444,10,0
7505,2,255.11444,13,0
7506,1,255.11444,11,0
7507,2,255.11444,15,2
7508,2,255.11444,10,2
7509,1,255.11444,15,0
7510,1,255.11444,21,1
7511,2,255.11444,10,0
7512,2,255.11444,14,2
7513,2,255.11444,12,0
7514,1,255.11444,13,0
7515,2,255.11444,39,2
7516,1,255.11444,10,0
7517,2,255.11444,11,1
7518,2,255.11444,13,0
7519,2,255.11444,10,1
7520,2,255.11444,12,2
7521,1,255.11444,10,0
7522,2,255.11444,10,2
7523,1,255.11444,10,0
7524,2,255.11444,13,2
7525,2,255.11444,10,1
7526,2,255.11444,10,2
7527,1,255.11444,11,0
7528,1,255.11444,10,0
7529,1,255.11444,11,0
7530,2,255.11444,14,2
7531,2,255.11444,21,0
7532,2,255.11444,10,0
7533,2,255.11444,11,0
7534,2,255.11444,11,0
7535,2,255.11444,10,2
7536,2,255.11444,19,2
7537,2,255.11444,11,1
7538,2,255.11444,15,2
7539,2,255.11444,11,0
7540,2,255.11444,12,0
7541,2,255.11444,16,2
7542,2,255.11444,10,0
7543,2,255.11444,14,0
7544,2,255.11444,11,0
7545,2,255.11444,13,0
7546,1,255.11444,18,0
7547,2,255.11444,14,0
7548,2,255.11444,11,2
7549,1,255.11444,16,1
7550,2,255.11444,11,1
7551,2,255.11444,10,2
7552,2,255.11444,12,0
7553,2,255.11444,17,0
7554,2,255.11444,10,0
7555,2,255.11444,12,2
7556,1,255.11444,10,0
7557,2,255.11444,12,2
7558,2,255.11444,10,2
7559,2,255.11444,12,0
7560,2,255.11444,11,2
7561,1,255.11444,10,0
7562,2,255.11444,10,0
7563,2,255.11444,10,2
7564,2,255.11444,14,0
7565,1,255.11444,13,0
7566,2,255.11444,10,2
7567,2,255.11444,15,1
7568,2,255.11444,10,2
7569,2,255.11444,16,1
7570,1,255.11444,22,1
7571,2,255.11444,12,0
7572,1,255.11444,16,1
7573,2,255.11444,10,0
7574,2,255.11444,15,0
7575,2,255.11444,19,0
7576,1,255.11444,24,2
7577,2,255.11444,17,0
7578,2,255.11444,10,2
7579,1,255.11444,10,1
7580,2,255.11444,13,0
7581,2,255.11444,10,2
7582,2,255.11444,12,0
7583,1,255.11444,11,0
7584,2,255.11444,16,0
7585,2,255.11444,15,0
7586,2,255.11444,41,1
7587,2,255.11444,13,2
7588,2,255.11444,14,2
7589,2,255.11444,18,1
7590,2,255.11444,12,2
7591,2,255.11444,11,2
7592,2,255.11444,10,2
7593,2,255.11444,10,0
7594,1,255.11444,15,2
7595,1,255.11444,11,0
7596,1,255.11444,11,1
7597,2,255.11444,10,1
7598,2,255.11444,10,0
7599,1,255.11444,10,0
7600,1,255.11444,15,0
7601,2,255.11444,22,0
7602,2,255.11444,12,2
7603,1,255.11444,19,0
7604,2,255.11444,14,0
7605,1,255.11444,10,0
7606,2,255.11444,31,0
7607,2,255.11444,13,0
7608,2,255.11444,21,0
7609,2,255.11444,19,2
7610,2,255.11444,13,1
7611,2,255.11444,11,2
7612,1,255.11444,11,2
7613,2,255.11444,20,2
7614,1,255.11444,10,1
7615,2,255.11444,10,0
7616,2,255.11444,25,1
7617,2,255.11444,10,0
7618,1,255.11444,25,0
7619,2,255.11444,10,0
7620,2,255.11444,15,0
7621,1,255.11444,10,0
7622,2,255.11444,11,0
7623,1,255.11444,11,1
7624,2,255.11444,13,2
7625,2,255.11444,10,0
7626,2,255.11444,10,1
7627,1,255.11444,26,0
7628,2,255.11444,11,0
7629,1,255.11444,10,2
7630,1,255.11444,16,0
7631,2,255.11444,18,0
7632,2,255.11444,14,2
7633,2,255.11444,22,1
7634,2,255.11444,13,0
7635,2,255.11444,12,1
7636,1,255.11444,16,0
7637,1,255.11444,10,0
7638,2,255.11444,16,1
7639,2,255.11444,10,1
7640,2,255.11444,32,2
7641,1,255.11444,13,0
7642,2,255.11444,11,2
7643,2,255.11444,16,1
7644,1,255.11444,12,0
7645,2,255.11444,13,0
7646,2,255.11444,11,0
7647,2,255.11444,12,0
7648,2,255.11444,13,1
7649,2,255.11444,19,2
7650,2,255.11444,18,2
7651,1,255.11444,11,0
7652,2,255.11444,11,2
7653,1,255.11444,10,1
7654,1,255.11444,11,0
7655,1,255.11444,14,1
7656,1,255.11444,12,2
7657,2,255.11444,12,2
7658,2,255.11444,17,1
7659,2,255.11444,10,0
7660,2,255.11444,12,1
7661,2,255.11444,10,2
7662,2,255.11444,26,0
7663,2,255.11444,14,1
7664,2,255.11444,13,1
7665,1,255.11444,18,0
7666,1,255.11444,16,0
7667,2,255.11444,15,0
7668,2,255.11444,12,2
7669,1,255.11444,13,0
7670,1,255.11444,10,1
7671,2,255.11444,12,0
7672,2,255.11444,15,2
7673,2,255.11444,14,2
7674,1,255.11444,12,2
7675,2,255.11444,10,2
7676,2,255.11444,12,0
7677,2,255.11444,20,2
7678,2,255.11444,22,0
7679,2,255.11444,10,2
7680,2,255.11444,10,2
7681,1,255.11444,13,0
7682,2,255.11444,10,0
7683,2,255.11444,12,2
7684,2,255.11444,17,2
7685,2,255.11444,11,0
7686,2,255.11444,10,0
7687,1,255.11444,10,0
7688,2,255.11444,15,2
7689,2,255.11444,10,2
7690,2,255.11444,63,2
7691,1,255.11444,19,2
7692,2,255.11444,16,0
7693,2,255.11444,12,0
7694,1,255.11444,10,1
7695,2,255.11444,10,2
7696,2,255.11444,23,2
7697,2,255.11444,12,2
7698,2,255.11444,12,0
7699,1,255.11444,13,2
7700,2,255.11444,12,1
7701,1,255.11444,10,2
7702,2,255.11444,10,2
7703,1,255.11444,15,0
7704,2,255.11444,13,2
7705,2,255.11444,11,1
7706,2,255.11444,15,0
7707,2,255.11444,10,2
7708,2,255.11444,13,2
7709,2,255.11444,11,2
7710,2,255.11444,12,2
7711,2,255.11444,10,2
7712,2,255.11444,12,2
7713,1,255.11444,12,2
7714,2,255.11444,14,1
7715,2,255.11444,10,2
7716,2,255.11444,11,0
7717,2,255.11444,13,0
7718,2,255.11444,40,2
7719,2,255.11444,21,0
7720,1,255.11444,11,0
7721,2,255.11444,10,0
7722,1,255.11444,19,1
7723,2,255.11444,11,0
7724,2,255.11444,10,0
7725,2,255.11444,10,1
7726,2,255.11444,13,0
7727,2,255.11444,14,2
7728,2,255.11444,11,2
7729,2,255.11444,11,2
7730,2,255.11444,10,1
7731,1,255.11444,10,2
7732,1,255.11444,15,2
7733,1,255.11444,16,0
7734,2,255.11444,10,2
7735,2,255.11444,11,2
7736,2,255.11444,12,0
7737,1,255.11444,11,2
7738,2,255.11444,11,2
7739,2,255.11444,13,1
7740,1,255.11444,12,2
7741,2,255.11444,10,0
7742,2,255.11444,11,0
7743,2,255.11444,17,0
7744,2,255.11444,21,0
7745,1,255.11444,14,0
7746,2,255.11444,11,2
7747,2,255.11444,11,2
7748,2,255.11444,13,1
7749,2,255.11444,10,2
7750,1,255.11444,10,0
7751,1,255.11444,10,0
7752,2,255.11444,11,0
7753,1,255.11444,12,0
7754,2,255.11444,10,2
7755,2,255.11444,29,0
7756,1,255.11444,35,2
7757,2,255.11444,12,2
7758,2,255.11444,32,2
7759,1,255.11444,16,1
7760,2,255.11444,10,2
7761,2,255.11444,11,1
7762,1,255.11444,10,0
7763,2,255.11444,12,1
7764,2,255.11444,10,0
7765,2,255.11444,16,2
7766,2,255.11444,13,2
7767,1,255.11444,17,2
7768,2,255.11444,12,2
7769,2,255.11444,11,0
7770,2,255.11444,12,2
7771,2,255.11444,11,1
7772,2,255.11444,12,0
7773,1,255.11444,12,0
7774,1,255.11444,10,1
7775,2,255.11444,10,0
7776,2,255.11444,12,2
7777,1,255.11444,10,1
7778,2,255.11444,13,0
7779,2,255.11444,47,1
7780,2,255.11444,10,0
7781,2,255.11444,11,0
7782,2,255.11444,12,0
7783,2,255.11444,10,1
7784,2,255.11444,11,2
7785,2,255.11444,10,2
7786,1,255.11444,24,0
7787,2,255.11444,15,1
7788,2,255.11444,12,1
7789,2,255.11444,10,0
7790,2,255.11444,19,2
7791,2,255.11444,10,0
7792,1,255.11444,12,0
7793,2,255.11444,13,1
7794,2,255.11444,11,2
7795,1,255.11444,12,2
7796,2,255.11444,11,0
7797,1,255.11444,14,0
7798,2,255.11444,24,2
7799,2,255.11444,12,0
7800,2,255.11444,13,2
7801,2,255.11444,15,2
7802,2,255.11444,12,2
7803,2,255.11444,12,2
7804,1,255.11444,11,0
7805,1,255.11444,16,0
7806,2,255.11444,22,0
7807,2,255.11444,10,2
7808,2,255.11444,12,2
7809,2,255.11444,11,0
7810,2,255.11444,19,1
7811,2,255.11444,11,2
7812,2,255.11444,10,0
7813,1,255.11444,15,2
7814,2,255.11444,12,2
7815,1,255.11444,10,0
7816,2,255.11444,10,2
7817,2,255.11444,10,0
7818,2,255.11444,11,0
7819,2,255.11444,14,2
7820,2,255.11444,20,2
7821,1,255.11444,10,0
7822,2,255.11444,13,2
7823,2,255.11444,10,2
7824,2,255.11444,10,2
7825,1,255.11444,12,0
7826,2,255.11444,17,0
7827,2,255.11444,11,1
7828,1,255.11444,12,0
7829,1,255.11444,15,0
7830,1,255.11444,15,0
7831,2,255.11444,15,2
7832,2,255.11444,11,1
7833,2,255.11444,11,2
7834,2,255.11444,11,1
7835,2,255.11444,21,2
7836,2,255.11444,10,0
7837,2,255.11444,12,0
7838,2,255.11444,10,0
7839,2,255.11444,12,0
7840,2,255.11444,10,0
7841,1,255.11444,10,0
7842,2,255.11444,12,0
7843,2,255.11444,34,2
7844,2,255.11444,13,1
7845,2,255.11444,16,2
7846,2,255.11444,11,2
7847,2,255.11444,14,2
7848,1,255.11444,14,0
7849,1,255.11444,15,0
7850,2,255.11444,15,2
7851,2,255.11444,12,0
7852,2,255.11444,11,0
7853,2,255.11444,13,2
7854,2,255.11444,15,0
7855,2,255.11444,40,2
7856,2,255.11444,13,2
7857,1,255.11444,13,0
7858,2,255.11444,12,1
7859,2,255.11444,13,0
7860,2,255.11444,10,0
7861,2,255.11444,11,0
7862,1,255.11444,16,0
7863,2,255.11444,20,2
7864,2,255.11444,12,1
7865,2,255.11444,11,2
7866,2,255.11444,11,2
7867,1,255.11444,14,2
7868,1,255.11444,19,1
7869,2,255.11444,16,2
7870,1,255.11444,13,1
7871,2,255.11444,13,2
7872,2,255.11444,11,1
7873,2,255.11444,20,2
7874,2,255.11444,21,1
7875,2,255.11444,35,1
7876,1,255.11444,10,1
7877,1,255.11444,13,1
7878,2,255.11444,10,2
7879,2,255.11444,10,0
7880,2,255.11444,14,2
7881,2,255.11444,10,0
7882,1,255.11444,12,2
7883,2,255.11444,11,2
7884,2,255.11444,10,2
7885,2,255.11444,18,0
7886,1,255.11444,24,0
7887,0,255.11444,10,1
7888,2,255.11444,43,0
7889,2,255.11444,10,0
7890,2,255.11444,10,0
7891,2,255.11444,14,1
7892,2,255.11444,12,0
7893,2,255.11444,28,1
7894,1,255.11444,10,0
7895,2,255.11444,14,1
7896,2,255.11444,16,2
7897,1,255.11444,14,0
7898,2,255.11444,14,2
7899,2,255.11444,15,0
7900,1,255.11444,11,0
7901,2,255.11444,11,2
7902,2,255.11444,16,1
7903,2,255.11444,10,1
7904,2,255.11444,22,2
7905,2,255.11444,13,0
7906,2,255.11444,22,0
7907,2,255.11444,12,2
7908,1,255.11444,12,1
7909,1,255.11444,13,0
7910,1,255.11444,11,0
7911,2,255.11444,14,1
7912,2,255.11444,10,2
7913,2,255.11444,15,1
7914,2,255.11444,14,0
7915,2,255.11444,11,2
7916,2,255.11444,15,1
7917,2,255.11444,11,0
7918,2,255.11444,10,1
7919,2,255.11444,15,2
7920,2,255.11444,12,2
7921,2,255.11444,17,2
7922,2,255.11444,17,0
7923,2,255.11444,11,0
7924,2,255.11444,12,0
7925,1,255.11444,16,1
7926,2,255.11444,10,2
7927,2,255.11444,10,2
7928,1,255.11444,10,0
7929,2,255.11444,11,0
7930,2,255.11444,20,2
7931,2,255.11444,12,1
7932,2,255.11444,11,0
7933,2,255.11444,10,2
7934,2,255.11444,10,2
7935,2,255.11444,16,2
7936,2,255.11444,17,1
7937,2,255.11444,17,2
7938,1,255.11444,17,2
7939,2,255.11444,11,0
7940,1,255.11444,16,0
7941,2,255.11444,45,2
7942,2,255.11444,17,2
7943,1,255.11444,13,0
7944,2,255.11444,11,0
7945,2,255.11444,17,2
7946,2,255.11444,11,0
7947,1,255.11444,14,0
7948,2,255.11444,16,0
7949,2,255.11444,20,2
7950,2,255.11444,10,2
7951,2,255.11444,17,0
7952,2,255.11444,10,0
7953,2,255.11444,10,2
7954,1,255.11444,13,2
7955,2,255.11444,12,2
7956,1,255.11444,30,0
7957,1,255.11444,13,0
7958,2,255.11444,12,1
7959,2,255.11444,10,0
7960,1,255.11444,10,0
7961,2,255.11444,10,1
7962,2,255.11444,10,2
7963,2,255.11444,10,0
7964,2,255.11444,11,2
7965,1,255.11444,12,2
7966,2,255.11444,16,2
7967,2,255.11444,39,2
7968,2,255.11444,11,0
7969,2,255.11444,12,1
7970,2,255.11444,24,2
7971,1,255.11444,12,1
7972,2,255.11444,10,1
7973,2,255.11444,10,1
7974,2,255.11444,11,0
