,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
644,1,58.51259,27,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
645,5,58.51259,162,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
646,3,58.51259,320,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
647,4,58.51259,96,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
648,0,58.51259,116,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
649,0,58.51259,37,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
650,3,58.51259,70,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
651,1,58.51259,473,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
652,5,58.51259,91,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
653,0,58.51259,5616,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
654,5,58.51259,103,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
655,1,58.51259,17,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
656,0,58.51259,67,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
657,2,58.51259,106,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
658,4,58.51259,639,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
659,1,58.51259,30,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
660,1,58.51259,38,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
661,3,58.51259,101,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
662,4,58.51259,208,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
663,3,58.51259,65,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
664,1,58.51259,56,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
665,1,58.51259,41,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
666,3,58.51259,283,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
667,3,58.51259,205,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
668,0,58.51259,96,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
669,1,58.51259,306,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
670,1,58.51259,11,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
671,1,58.51259,219,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
672,0,58.51259,91,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
673,1,58.51259,315,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
674,0,58.51259,85,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
675,3,58.51259,64,1,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
676,3,58.51259,393,1,3,360.86212,-1,363.66338,3,358.7113,-1,362.3533
677,3,58.51259,102,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
678,4,58.51259,122,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
679,4,58.51259,664,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
680,1,58.51259,90,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
681,4,58.51259,138,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
682,1,58.51259,285,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
683,1,58.51259,323,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
684,1,58.51259,112,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
685,5,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
686,0,58.51259,127,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
687,0,58.51259,278,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
688,4,58.51259,84,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
689,0,58.51259,102,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
690,0,58.51259,135,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
691,5,58.51259,104,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
692,0,58.51259,195,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
693,1,58.51259,168,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
694,4,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
695,3,58.51259,213,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
696,5,58.51259,306,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
697,3,58.51259,6,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
698,5,58.51259,41,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
699,0,58.51259,104,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
700,0,58.51259,30,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
701,1,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
702,4,58.51259,87,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
703,3,58.51259,153,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
704,3,58.51259,74,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
705,3,58.51259,408,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
706,4,58.51259,214,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
707,0,58.51259,4,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
708,3,58.51259,22,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
709,4,58.51259,113,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
710,5,58.51259,85,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
711,1,58.51259,106,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
712,0,58.51259,236,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
713,1,58.51259,61,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
714,3,58.51259,635,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
715,1,58.51259,18,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
716,4,58.51259,44,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
717,4,58.51259,60,0,6,360.86212,-1,363.66338,6,358.7113,-1,362.3533
718,3,58.51259,169,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
719,1,58.51259,2599,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
720,4,58.51259,1695,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
721,4,58.51259,68,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
722,1,58.51259,36,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
723,3,58.51259,49,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
724,0,58.51259,347,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
725,5,58.51259,61,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
726,1,58.51259,18,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
727,4,58.51259,63,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
728,3,58.51259,238,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
729,0,58.51259,207,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
730,1,58.51259,117,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
731,3,58.51259,48,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
732,3,58.51259,28,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
733,0,58.51259,93,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
734,2,58.51259,90,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
735,0,58.51259,188,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
736,0,58.51259,6,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
737,3,58.51259,179,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
738,0,58.51259,61,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
739,0,58.51259,9,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
740,3,58.51259,620,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
741,0,58.51259,124,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
742,4,58.51259,26,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
743,1,58.51259,70,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
744,4,58.51259,471,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
745,4,58.51259,116,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
746,0,58.51259,4880,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
747,4,58.51259,100,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
748,1,58.51259,158,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
749,4,58.51259,91,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
750,3,58.51259,11,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
751,4,58.51259,106,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
752,3,58.51259,480,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
753,3,58.51259,19,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
754,0,58.51259,129,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
755,3,58.51259,124,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
756,5,58.51259,35,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
757,0,58.51259,306,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
758,0,58.51259,443,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
759,0,58.51259,141,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
760,3,58.51259,65,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
761,0,58.51259,39,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
762,0,58.51259,313,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
763,4,58.51259,124,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
764,0,58.51259,223,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
765,3,58.51259,213,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
766,3,58.51259,1712,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
767,4,58.51259,87,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
768,1,58.51259,36,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
769,3,58.51259,70,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
770,0,58.51259,301,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
771,3,58.51259,132,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
772,3,58.51259,1,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
773,0,58.51259,58,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
774,1,58.51259,122,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
775,0,58.51259,15,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
776,1,58.51259,153,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
777,4,58.51259,108,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
778,1,58.51259,43,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
779,4,58.51259,6,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
780,5,58.51259,1083,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
781,3,58.51259,50,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
782,0,58.51259,163,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
783,0,58.51259,229,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
784,1,58.51259,399,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
785,3,58.51259,6116,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
786,3,58.51259,40,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
787,0,58.51259,14,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
788,0,58.51259,8,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
789,0,58.51259,22,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
790,1,58.51259,158,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
791,4,58.51259,203,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
792,3,58.51259,113,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
793,0,58.51259,95,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
794,1,58.51259,206,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
795,1,58.51259,258,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
796,3,58.51259,195,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
797,0,58.51259,44,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
798,1,58.51259,90,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
799,1,58.51259,62,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
800,1,58.51259,390,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
801,1,58.51259,191,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
802,3,58.51259,1821,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
803,0,58.51259,141,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
804,3,58.51259,45,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
805,1,58.51259,182,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
806,4,58.51259,31,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
807,0,58.51259,157,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
808,4,58.51259,208,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
809,3,58.51259,202,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
810,3,58.51259,30,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
811,5,58.51259,624,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
812,3,58.51259,361,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
813,0,58.51259,152,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
814,2,58.51259,75,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
815,1,58.51259,249,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
816,3,58.51259,52,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
817,5,58.51259,85,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
818,0,58.51259,108,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
819,5,58.51259,4588,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
820,0,58.51259,555,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
821,1,58.51259,1623,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
822,5,58.51259,469,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
823,3,58.51259,49,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
824,1,58.51259,40,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
825,3,58.51259,216,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
826,5,58.51259,149,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
827,4,58.51259,259,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
828,4,58.51259,135,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
829,1,58.51259,386,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
830,2,58.51259,6399,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
831,4,58.51259,154,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
832,0,58.51259,54,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
833,0,58.51259,119,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
834,0,58.51259,133,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
835,3,58.51259,48,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
836,3,58.51259,937,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
837,3,58.51259,78,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
838,3,58.51259,1565,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
839,5,58.51259,107,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
840,1,58.51259,36,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
841,5,58.51259,31,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
842,3,58.51259,103,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
843,1,58.51259,109,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
844,4,58.51259,113,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
845,5,58.51259,27,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
846,5,58.51259,76,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
847,0,58.51259,392,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
848,3,58.51259,101,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
849,3,58.51259,166,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
850,3,58.51259,90,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
851,0,58.51259,124,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
852,3,58.51259,46,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
853,0,58.51259,17,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
854,0,58.51259,50,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
855,4,58.51259,129,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
856,3,58.51259,135,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
857,3,58.51259,91,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
858,0,58.51259,223,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
859,0,58.51259,119,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
860,0,58.51259,454,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
861,0,58.51259,75,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
862,3,58.51259,138,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
863,4,58.51259,29,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
864,0,58.51259,47,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
865,3,58.51259,13,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
866,1,58.51259,273,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
867,1,58.51259,105,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
868,4,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
869,3,58.51259,1093,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
870,0,58.51259,149,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
871,1,58.51259,113,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
872,2,58.51259,220,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
873,2,58.51259,324,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
874,4,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
875,4,58.51259,89,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
876,1,58.51259,14,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
877,1,58.51259,73,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
878,1,58.51259,25,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
879,0,58.51259,72,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
880,1,58.51259,110,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
881,4,58.51259,356,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
882,4,58.51259,402,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
883,0,58.51259,1348,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
884,2,58.51259,196,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
885,3,58.51259,121,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
886,1,58.51259,384,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
887,0,58.51259,165,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
888,0,58.51259,102,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
889,5,58.51259,291,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
890,1,58.51259,28,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
891,1,58.51259,106,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
892,3,58.51259,135,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
893,4,58.51259,208,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
894,1,58.51259,90,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
895,5,58.51259,19,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
896,0,58.51259,69,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
897,1,58.51259,122,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
898,1,58.51259,297,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
899,0,58.51259,71,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
900,3,58.51259,145,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
901,1,58.51259,15,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
902,0,58.51259,1779,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
903,5,58.51259,94,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
904,3,58.51259,166,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
905,3,58.51259,78,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
906,1,58.51259,7,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
907,3,58.51259,236,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
908,3,58.51259,131,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
909,4,58.51259,849,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
910,0,58.51259,207,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
911,3,58.51259,717,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
912,5,58.51259,309,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
913,5,58.51259,170,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
914,1,58.51259,467,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
915,1,58.51259,57,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
916,1,58.51259,117,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
917,1,58.51259,147,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
918,1,58.51259,90,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
919,1,58.51259,28,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
920,5,58.51259,202,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
921,5,58.51259,86,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
922,3,58.51259,342,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
923,0,58.51259,158,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
924,1,58.51259,56,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
925,4,58.51259,59,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
926,4,58.51259,47,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
927,1,58.51259,2671,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
928,0,58.51259,27,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
929,3,58.51259,120,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
930,1,58.51259,35,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
931,4,58.51259,300,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
932,4,58.51259,64,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
933,1,58.51259,60,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
934,0,58.51259,99,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
935,1,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
936,1,58.51259,60,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
937,4,58.51259,926,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
938,1,58.51259,43,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
939,3,58.51259,64,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
940,3,58.51259,93,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
941,3,58.51259,134,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
942,0,58.51259,76,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
943,1,58.51259,50,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
944,1,58.51259,91,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
945,0,58.51259,191,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
946,1,58.51259,53,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
947,3,58.51259,625,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
948,0,58.51259,231,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
949,1,58.51259,62,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
950,1,58.51259,323,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
951,4,58.51259,145,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
952,0,58.51259,247,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
953,2,58.51259,64,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
954,2,58.51259,83,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
955,5,58.51259,186,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
956,1,58.51259,323,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
957,1,58.51259,179,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
958,5,58.51259,110,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
959,3,58.51259,347,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
960,1,58.51259,16,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
961,4,58.51259,102,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
962,1,58.51259,68,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
963,1,58.51259,269,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
964,1,58.51259,99,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
965,1,58.51259,21,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
966,3,58.51259,97,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
